unique_id,ds,cutoff,yhat,y
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-12 00:15:00,1.6526043,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-12 00:15:00,1.7336717,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-12 00:15:00,1.6980499,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-12 00:15:00,1.6614169,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-12 00:15:00,1.6401298,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:15:00,1.6230927,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 00:15:00,1.6059182,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 00:15:00,1.6265142,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 00:15:00,1.6323284,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 00:15:00,1.5983348,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:15:00,2026-05-12 00:15:00,1.61647,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:21:00,2026-05-12 00:18:00,1.560325,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:24:00,2026-05-12 00:18:00,1.5982214,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:27:00,2026-05-12 00:18:00,1.5917989,1.61
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:30:00,2026-05-12 00:18:00,1.5954251,1.59
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:33:00,2026-05-12 00:18:00,1.6276863,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-12 00:18:00,1.6469343,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-12 00:18:00,1.5909951,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-12 00:18:00,1.5605109,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-12 00:18:00,1.5836424,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-12 00:18:00,1.5787927,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-12 00:18:00,1.6569178,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-12 00:18:00,1.623671,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-12 00:18:00,1.592267,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:18:00,1.5729185,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 00:18:00,1.5538813,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 00:18:00,1.5354236,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 00:18:00,1.5576284,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 00:18:00,1.5677054,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:15:00,2026-05-12 00:18:00,1.5397191,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:18:00,2026-05-12 00:18:00,1.5570191,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:24:00,2026-05-12 00:21:00,1.5877104,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:27:00,2026-05-12 00:21:00,1.6212261,1.61
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:30:00,2026-05-12 00:21:00,1.6123759,1.59
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:33:00,2026-05-12 00:21:00,1.6147969,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-12 00:21:00,1.6469322,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-12 00:21:00,1.6670381,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-12 00:21:00,1.6168247,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-12 00:21:00,1.5895983,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-12 00:21:00,1.6153393,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-12 00:21:00,1.6112736,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-12 00:21:00,1.6883119,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-12 00:21:00,1.6578348,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:21:00,1.6296535,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 00:21:00,1.6145917,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 00:21:00,1.5970786,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 00:21:00,1.5780761,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 00:21:00,1.596975,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:15:00,2026-05-12 00:21:00,1.6041579,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:18:00,2026-05-12 00:21:00,1.5758607,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:21:00,2026-05-12 00:21:00,1.5954276,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:27:00,2026-05-12 00:24:00,1.6137401,1.61
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:30:00,2026-05-12 00:24:00,1.6164502,1.59
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:33:00,2026-05-12 00:24:00,1.5933021,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-12 00:24:00,1.6060232,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-12 00:24:00,1.6536285,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-12 00:24:00,1.6704811,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-12 00:24:00,1.6085513,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-12 00:24:00,1.5745727,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-12 00:24:00,1.6061261,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-12 00:24:00,1.6148316,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-12 00:24:00,1.7119548,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:24:00,1.6947792,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 00:24:00,1.6581362,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 00:24:00,1.6514521,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 00:24:00,1.6480712,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 00:24:00,1.6396307,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:15:00,2026-05-12 00:24:00,1.6603425,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:18:00,2026-05-12 00:24:00,1.6525797,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:21:00,2026-05-12 00:24:00,1.6103443,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:24:00,2026-05-12 00:24:00,1.6351522,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:30:00,2026-05-12 00:27:00,1.558646,1.59
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:33:00,2026-05-12 00:27:00,1.580426,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-12 00:27:00,1.5572796,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-12 00:27:00,1.5579424,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-12 00:27:00,1.599099,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-12 00:27:00,1.6166694,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-12 00:27:00,1.5540216,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-12 00:27:00,1.5182314,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-12 00:27:00,1.5473611,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-12 00:27:00,1.5519935,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:27:00,1.6544173,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 00:27:00,1.6369432,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 00:27:00,1.6092815,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 00:27:00,1.6003592,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 00:27:00,1.5895178,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:15:00,2026-05-12 00:27:00,1.5756986,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:18:00,2026-05-12 00:27:00,1.5984015,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:21:00,2026-05-12 00:27:00,1.6010288,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:24:00,2026-05-12 00:27:00,1.5617578,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:27:00,2026-05-12 00:27:00,1.5835214,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:33:00,2026-05-12 00:30:00,1.5569823,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-12 00:30:00,1.5927743,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-12 00:30:00,1.5758748,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-12 00:30:00,1.569558,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-12 00:30:00,1.5994444,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-12 00:30:00,1.6158648,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-12 00:30:00,1.5531116,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-12 00:30:00,1.5215997,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-12 00:30:00,1.5491893,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:30:00,1.549931,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 00:30:00,1.6442864,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 00:30:00,1.6221311,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 00:30:00,1.5991913,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 00:30:00,1.5878246,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:15:00,2026-05-12 00:30:00,1.5692726,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:18:00,2026-05-12 00:30:00,1.5472181,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:21:00,2026-05-12 00:30:00,1.5702634,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:24:00,2026-05-12 00:30:00,1.5781316,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:27:00,2026-05-12 00:30:00,1.5435842,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:30:00,2026-05-12 00:30:00,1.5644767,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-12 00:33:00,1.578651,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-12 00:33:00,1.6071812,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-12 00:33:00,1.5818026,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-12 00:33:00,1.5757952,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-12 00:33:00,1.6107324,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-12 00:33:00,1.6266495,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-12 00:33:00,1.5621758,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-12 00:33:00,1.5304694,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:33:00,1.5595647,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 00:33:00,1.5654098,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 00:33:00,1.6663678,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 00:33:00,1.6499295,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 00:33:00,1.6262248,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:15:00,2026-05-12 00:33:00,1.6186745,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:18:00,2026-05-12 00:33:00,1.6055334,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:21:00,2026-05-12 00:33:00,1.5876178,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:24:00,2026-05-12 00:33:00,1.6109161,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:27:00,2026-05-12 00:33:00,1.6128122,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:30:00,2026-05-12 00:33:00,1.5730201,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:33:00,2026-05-12 00:33:00,1.5908982,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-12 00:36:00,1.5931911,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-12 00:36:00,1.6107289,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-12 00:36:00,1.5831605,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-12 00:36:00,1.5793408,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-12 00:36:00,1.6174679,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-12 00:36:00,1.6366091,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-12 00:36:00,1.5755624,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:36:00,1.5454302,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 00:36:00,1.5752693,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 00:36:00,1.5821443,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 00:36:00,1.6790665,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 00:36:00,1.6652482,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:15:00,2026-05-12 00:36:00,1.6406379,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:18:00,2026-05-12 00:36:00,1.6337961,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:21:00,2026-05-12 00:36:00,1.6211858,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:24:00,2026-05-12 00:36:00,1.6040422,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:27:00,2026-05-12 00:36:00,1.6272506,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:30:00,2026-05-12 00:36:00,1.6266661,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:33:00,2026-05-12 00:36:00,1.587219,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:36:00,2026-05-12 00:36:00,1.6095377,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-12 00:39:00,1.5719113,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-12 00:39:00,1.5881523,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-12 00:39:00,1.5641153,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-12 00:39:00,1.5607938,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-12 00:39:00,1.5964371,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-12 00:39:00,1.6170058,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:39:00,1.561028,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 00:39:00,1.531582,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 00:39:00,1.5641394,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 00:39:00,1.5669979,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 00:39:00,1.6610297,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:15:00,2026-05-12 00:39:00,1.642421,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:18:00,2026-05-12 00:39:00,1.6176692,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:21:00,2026-05-12 00:39:00,1.6118631,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:24:00,2026-05-12 00:39:00,1.5995508,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:27:00,2026-05-12 00:39:00,1.5795933,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:30:00,2026-05-12 00:39:00,1.6003449,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:33:00,2026-05-12 00:39:00,1.6005113,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:36:00,2026-05-12 00:39:00,1.5644526,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:39:00,2026-05-12 00:39:00,1.589261,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-12 00:42:00,1.5154034,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-12 00:42:00,1.5457709,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-12 00:42:00,1.5250276,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-12 00:42:00,1.519824,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-12 00:42:00,1.5566998,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:42:00,1.5838468,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 00:42:00,1.5227001,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 00:42:00,1.492419,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 00:42:00,1.5222882,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 00:42:00,1.5214467,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:15:00,2026-05-12 00:42:00,1.6114194,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:18:00,2026-05-12 00:42:00,1.5918223,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:21:00,2026-05-12 00:42:00,1.5672055,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:24:00,2026-05-12 00:42:00,1.5575545,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:27:00,2026-05-12 00:42:00,1.5405699,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:30:00,2026-05-12 00:42:00,1.5206268,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:33:00,2026-05-12 00:42:00,1.545698,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:36:00,2026-05-12 00:42:00,1.5541213,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:39:00,2026-05-12 00:42:00,1.5207974,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:42:00,2026-05-12 00:42:00,1.5397077,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-12 00:45:00,1.5410732,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-12 00:45:00,1.5724583,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-12 00:45:00,1.5477045,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-12 00:45:00,1.539006,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:45:00,1.5812752,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 00:45:00,1.608721,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 00:45:00,1.5469879,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 00:45:00,1.5177526,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 00:45:00,1.5478929,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:15:00,2026-05-12 00:45:00,1.551815,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:18:00,2026-05-12 00:45:00,1.6392748,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:21:00,2026-05-12 00:45:00,1.6217862,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:24:00,2026-05-12 00:45:00,1.5986452,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:27:00,2026-05-12 00:45:00,1.5896449,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:30:00,2026-05-12 00:45:00,1.5743651,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:33:00,2026-05-12 00:45:00,1.552258,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:36:00,2026-05-12 00:45:00,1.5757126,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:39:00,2026-05-12 00:45:00,1.5803591,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:42:00,2026-05-12 00:45:00,1.5396231,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:45:00,2026-05-12 00:45:00,1.5552588,1.49
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-12 00:48:00,1.5324044,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-12 00:48:00,1.5571542,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-12 00:48:00,1.5311003,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:48:00,1.5273783,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 00:48:00,1.5699021,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 00:48:00,1.5980594,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 00:48:00,1.5419344,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 00:48:00,1.5172024,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:15:00,2026-05-12 00:48:00,1.5510585,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:18:00,2026-05-12 00:48:00,1.5551494,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:21:00,2026-05-12 00:48:00,1.6401234,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:24:00,2026-05-12 00:48:00,1.6218708,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:27:00,2026-05-12 00:48:00,1.597151,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:30:00,2026-05-12 00:48:00,1.5906644,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:33:00,2026-05-12 00:48:00,1.5757465,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:36:00,2026-05-12 00:48:00,1.554364,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:39:00,2026-05-12 00:48:00,1.5740896,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:42:00,2026-05-12 00:48:00,1.572653,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:45:00,2026-05-12 00:48:00,1.5334505,1.49
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:48:00,2026-05-12 00:48:00,1.5529653,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-12 00:51:00,1.5300801,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-12 00:51:00,1.5626894,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:51:00,1.5451591,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 00:51:00,1.5413892,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 00:51:00,1.5783387,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 00:51:00,1.6072894,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 00:51:00,1.5598286,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:15:00,2026-05-12 00:51:00,1.5374271,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:18:00,2026-05-12 00:51:00,1.5710275,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:21:00,2026-05-12 00:51:00,1.5693773,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:24:00,2026-05-12 00:51:00,1.6492455,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:27:00,2026-05-12 00:51:00,1.6261977,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:30:00,2026-05-12 00:51:00,1.6025755,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:33:00,2026-05-12 00:51:00,1.5932672,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:36:00,2026-05-12 00:51:00,1.5705684,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:39:00,2026-05-12 00:51:00,1.5427035,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:42:00,2026-05-12 00:51:00,1.5623047,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:45:00,2026-05-12 00:51:00,1.5690106,1.49
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:48:00,2026-05-12 00:51:00,1.5367886,1.47
