unique_id,ds,cutoff,yhat,y
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-12 00:33:00,1.6624901,1.53
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-12 00:33:00,1.698729,1.52
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-12 00:33:00,1.7152096,1.52
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:33:00,1.8223786,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 00:33:00,1.8019888,1.51
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 00:33:00,1.7219019,1.52
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 00:33:00,1.7049396,1.51
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 00:33:00,1.6531471,1.51
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 00:33:00,1.7131679,1.51
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 00:33:00,1.7693787,1.51
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 00:33:00,1.8057475,1.51
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 00:33:00,1.780415,1.52
NHITS_11KV_KUBERA,2026-05-12 01:27:00,2026-05-12 00:33:00,1.7744113,1.5
NHITS_11KV_KUBERA,2026-05-12 01:30:00,2026-05-12 00:33:00,1.652621,1.5
NHITS_11KV_KUBERA,2026-05-12 01:33:00,2026-05-12 00:33:00,1.6114808,1.5
NHITS_11KV_KUBERA,2026-05-12 00:39:00,2026-05-12 00:36:00,1.665509,1.64
NHITS_11KV_KUBERA,2026-05-12 00:42:00,2026-05-12 00:36:00,1.775762,1.58
NHITS_11KV_KUBERA,2026-05-12 00:45:00,2026-05-12 00:36:00,1.7758242,1.47
NHITS_11KV_KUBERA,2026-05-12 00:48:00,2026-05-12 00:36:00,1.7908466,1.5
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-12 00:36:00,1.7036594,1.53
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-12 00:36:00,1.6360714,1.52
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-12 00:36:00,1.6864368,1.52
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:36:00,1.7081962,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 00:36:00,1.816045,1.51
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 00:36:00,1.790999,1.52
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 00:36:00,1.7111783,1.51
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 00:36:00,1.6877438,1.51
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 00:36:00,1.633131,1.51
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 00:36:00,1.6870105,1.51
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 00:36:00,1.7400441,1.51
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 00:36:00,1.781678,1.52
NHITS_11KV_KUBERA,2026-05-12 01:27:00,2026-05-12 00:36:00,1.7557613,1.5
NHITS_11KV_KUBERA,2026-05-12 01:30:00,2026-05-12 00:36:00,1.7492532,1.5
NHITS_11KV_KUBERA,2026-05-12 01:33:00,2026-05-12 00:36:00,1.6321728,1.5
NHITS_11KV_KUBERA,2026-05-12 01:36:00,2026-05-12 00:36:00,1.5932221,1.51
NHITS_11KV_KUBERA,2026-05-12 00:42:00,2026-05-12 00:39:00,1.7086759,1.58
NHITS_11KV_KUBERA,2026-05-12 00:45:00,2026-05-12 00:39:00,1.8066796,1.47
NHITS_11KV_KUBERA,2026-05-12 00:48:00,2026-05-12 00:39:00,1.8117608,1.5
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-12 00:39:00,1.83778,1.53
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-12 00:39:00,1.7550677,1.52
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-12 00:39:00,1.6802827,1.52
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:39:00,1.71044,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 00:39:00,1.7172706,1.51
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 00:39:00,1.818037,1.52
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 00:39:00,1.7915446,1.51
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 00:39:00,1.7187798,1.51
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 00:39:00,1.7035291,1.51
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 00:39:00,1.6561702,1.51
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 00:39:00,1.7140363,1.51
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 00:39:00,1.7623175,1.52
NHITS_11KV_KUBERA,2026-05-12 01:27:00,2026-05-12 00:39:00,1.7981162,1.5
NHITS_11KV_KUBERA,2026-05-12 01:30:00,2026-05-12 00:39:00,1.7785251,1.5
NHITS_11KV_KUBERA,2026-05-12 01:33:00,2026-05-12 00:39:00,1.7737443,1.5
NHITS_11KV_KUBERA,2026-05-12 01:36:00,2026-05-12 00:39:00,1.652425,1.51
NHITS_11KV_KUBERA,2026-05-12 01:39:00,2026-05-12 00:39:00,1.6121876,1.49
NHITS_11KV_KUBERA,2026-05-12 00:45:00,2026-05-12 00:42:00,1.6376389,1.47
NHITS_11KV_KUBERA,2026-05-12 00:48:00,2026-05-12 00:42:00,1.7571301,1.5
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-12 00:42:00,1.7706681,1.53
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-12 00:42:00,1.7983563,1.52
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-12 00:42:00,1.7098062,1.52
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:42:00,1.634064,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 00:42:00,1.6812379,1.51
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 00:42:00,1.690868,1.52
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 00:42:00,1.7988547,1.51
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 00:42:00,1.7616396,1.51
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 00:42:00,1.6820823,1.51
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 00:42:00,1.6539354,1.51
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 00:42:00,1.5936809,1.51
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 00:42:00,1.6488857,1.52
NHITS_11KV_KUBERA,2026-05-12 01:27:00,2026-05-12 00:42:00,1.6987491,1.5
NHITS_11KV_KUBERA,2026-05-12 01:30:00,2026-05-12 00:42:00,1.7418997,1.5
NHITS_11KV_KUBERA,2026-05-12 01:33:00,2026-05-12 00:42:00,1.7145283,1.5
NHITS_11KV_KUBERA,2026-05-12 01:36:00,2026-05-12 00:42:00,1.7063282,1.51
NHITS_11KV_KUBERA,2026-05-12 01:39:00,2026-05-12 00:42:00,1.5890782,1.49
NHITS_11KV_KUBERA,2026-05-12 01:42:00,2026-05-12 00:42:00,1.5533092,1.49
NHITS_11KV_KUBERA,2026-05-12 00:48:00,2026-05-12 00:45:00,1.5491946,1.5
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-12 00:45:00,1.7177341,1.53
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-12 00:45:00,1.7550693,1.52
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-12 00:45:00,1.7756324,1.52
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:45:00,1.6701124,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 00:45:00,1.5865103,1.51
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 00:45:00,1.6542147,1.52
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 00:45:00,1.6610568,1.51
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 00:45:00,1.7664382,1.51
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 00:45:00,1.705442,1.51
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 00:45:00,1.6134956,1.51
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 00:45:00,1.5706968,1.51
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 00:45:00,1.5061117,1.52
NHITS_11KV_KUBERA,2026-05-12 01:27:00,2026-05-12 00:45:00,1.5664569,1.5
NHITS_11KV_KUBERA,2026-05-12 01:30:00,2026-05-12 00:45:00,1.6442591,1.5
NHITS_11KV_KUBERA,2026-05-12 01:33:00,2026-05-12 00:45:00,1.71498,1.5
NHITS_11KV_KUBERA,2026-05-12 01:36:00,2026-05-12 00:45:00,1.679618,1.51
NHITS_11KV_KUBERA,2026-05-12 01:39:00,2026-05-12 00:45:00,1.6617242,1.49
NHITS_11KV_KUBERA,2026-05-12 01:42:00,2026-05-12 00:45:00,1.5387937,1.49
NHITS_11KV_KUBERA,2026-05-12 01:45:00,2026-05-12 00:45:00,1.4994164,1.48
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-12 00:48:00,1.5904129,1.53
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-12 00:48:00,1.7685992,1.52
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-12 00:48:00,1.8175077,1.52
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:48:00,1.840913,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 00:48:00,1.7395418,1.51
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 00:48:00,1.6584337,1.52
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 00:48:00,1.7244391,1.51
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 00:48:00,1.7224631,1.51
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 00:48:00,1.8181725,1.51
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 00:48:00,1.7563097,1.51
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 00:48:00,1.6669216,1.51
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 00:48:00,1.6231414,1.52
NHITS_11KV_KUBERA,2026-05-12 01:27:00,2026-05-12 00:48:00,1.5570781,1.5
NHITS_11KV_KUBERA,2026-05-12 01:30:00,2026-05-12 00:48:00,1.6139169,1.5
NHITS_11KV_KUBERA,2026-05-12 01:33:00,2026-05-12 00:48:00,1.691556,1.5
NHITS_11KV_KUBERA,2026-05-12 01:36:00,2026-05-12 00:48:00,1.7639908,1.51
NHITS_11KV_KUBERA,2026-05-12 01:39:00,2026-05-12 00:48:00,1.7253981,1.49
NHITS_11KV_KUBERA,2026-05-12 01:42:00,2026-05-12 00:48:00,1.702178,1.49
NHITS_11KV_KUBERA,2026-05-12 01:45:00,2026-05-12 00:48:00,1.5794132,1.48
NHITS_11KV_KUBERA,2026-05-12 01:48:00,2026-05-12 00:48:00,1.5394104,1.5
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-12 00:51:00,1.6267025,1.52
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-12 00:51:00,1.7838469,1.52
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:51:00,1.8136146,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 00:51:00,1.8266805,1.51
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 00:51:00,1.7240312,1.52
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 00:51:00,1.6405783,1.51
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 00:51:00,1.6873932,1.51
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 00:51:00,1.6820267,1.51
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 00:51:00,1.7676423,1.51
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 00:51:00,1.7210588,1.51
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 00:51:00,1.6426357,1.52
NHITS_11KV_KUBERA,2026-05-12 01:27:00,2026-05-12 00:51:00,1.6166874,1.5
NHITS_11KV_KUBERA,2026-05-12 01:30:00,2026-05-12 00:51:00,1.5609059,1.5
NHITS_11KV_KUBERA,2026-05-12 01:33:00,2026-05-12 00:51:00,1.6225059,1.5
NHITS_11KV_KUBERA,2026-05-12 01:36:00,2026-05-12 00:51:00,1.6939313,1.51
NHITS_11KV_KUBERA,2026-05-12 01:39:00,2026-05-12 00:51:00,1.7564497,1.49
NHITS_11KV_KUBERA,2026-05-12 01:42:00,2026-05-12 00:51:00,1.7199442,1.49
NHITS_11KV_KUBERA,2026-05-12 01:45:00,2026-05-12 00:51:00,1.6934793,1.48
NHITS_11KV_KUBERA,2026-05-12 01:48:00,2026-05-12 00:51:00,1.5684321,1.5
NHITS_11KV_KUBERA,2026-05-12 01:51:00,2026-05-12 00:51:00,1.5288451,1.46
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-12 00:54:00,1.6285119,1.52
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:54:00,1.7714603,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 00:54:00,1.7958237,1.51
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 00:54:00,1.8070822,1.52
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 00:54:00,1.7116702,1.51
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 00:54:00,1.6303087,1.51
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 00:54:00,1.6603056,1.51
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 00:54:00,1.6459239,1.51
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 00:54:00,1.7238505,1.51
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 00:54:00,1.685832,1.52
NHITS_11KV_KUBERA,2026-05-12 01:27:00,2026-05-12 00:54:00,1.619884,1.5
NHITS_11KV_KUBERA,2026-05-12 01:30:00,2026-05-12 00:54:00,1.6034027,1.5
NHITS_11KV_KUBERA,2026-05-12 01:33:00,2026-05-12 00:54:00,1.5556562,1.5
NHITS_11KV_KUBERA,2026-05-12 01:36:00,2026-05-12 00:54:00,1.619665,1.51
NHITS_11KV_KUBERA,2026-05-12 01:39:00,2026-05-12 00:54:00,1.6871086,1.49
NHITS_11KV_KUBERA,2026-05-12 01:42:00,2026-05-12 00:54:00,1.7420332,1.49
NHITS_11KV_KUBERA,2026-05-12 01:45:00,2026-05-12 00:54:00,1.7022382,1.48
NHITS_11KV_KUBERA,2026-05-12 01:48:00,2026-05-12 00:54:00,1.6750348,1.5
NHITS_11KV_KUBERA,2026-05-12 01:51:00,2026-05-12 00:54:00,1.5538566,1.46
NHITS_11KV_KUBERA,2026-05-12 01:54:00,2026-05-12 00:54:00,1.516355,1.46
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:57:00,1.6280928,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 00:57:00,1.7655053,1.51
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 00:57:00,1.7890731,1.52
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 00:57:00,1.8013656,1.51
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 00:57:00,1.7057298,1.51
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 00:57:00,1.6258128,1.51
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 00:57:00,1.6585306,1.51
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 00:57:00,1.6478708,1.51
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 00:57:00,1.7344943,1.52
NHITS_11KV_KUBERA,2026-05-12 01:27:00,2026-05-12 00:57:00,1.6977719,1.5
NHITS_11KV_KUBERA,2026-05-12 01:30:00,2026-05-12 00:57:00,1.6334921,1.5
NHITS_11KV_KUBERA,2026-05-12 01:33:00,2026-05-12 00:57:00,1.6117387,1.5
NHITS_11KV_KUBERA,2026-05-12 01:36:00,2026-05-12 00:57:00,1.5620005,1.51
NHITS_11KV_KUBERA,2026-05-12 01:39:00,2026-05-12 00:57:00,1.621821,1.49
NHITS_11KV_KUBERA,2026-05-12 01:42:00,2026-05-12 00:57:00,1.6823924,1.49
NHITS_11KV_KUBERA,2026-05-12 01:45:00,2026-05-12 00:57:00,1.7331965,1.48
NHITS_11KV_KUBERA,2026-05-12 01:48:00,2026-05-12 00:57:00,1.6960742,1.5
NHITS_11KV_KUBERA,2026-05-12 01:51:00,2026-05-12 00:57:00,1.6686842,1.46
NHITS_11KV_KUBERA,2026-05-12 01:54:00,2026-05-12 00:57:00,1.5494426,1.46
NHITS_11KV_KUBERA,2026-05-12 01:57:00,2026-05-12 00:57:00,1.5125084,1.47
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 01:00:00,1.6134839,1.51
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 01:00:00,1.7521522,1.52
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 01:00:00,1.7799095,1.51
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 01:00:00,1.7898498,1.51
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 01:00:00,1.6852099,1.51
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 01:00:00,1.5941849,1.51
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 01:00:00,1.6155024,1.51
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 01:00:00,1.5995798,1.52
NHITS_11KV_KUBERA,2026-05-12 01:27:00,2026-05-12 01:00:00,1.6829152,1.5
NHITS_11KV_KUBERA,2026-05-12 01:30:00,2026-05-12 01:00:00,1.6481177,1.5
NHITS_11KV_KUBERA,2026-05-12 01:33:00,2026-05-12 01:00:00,1.58971,1.5
NHITS_11KV_KUBERA,2026-05-12 01:36:00,2026-05-12 01:00:00,1.5761592,1.51
NHITS_11KV_KUBERA,2026-05-12 01:39:00,2026-05-12 01:00:00,1.5341446,1.49
NHITS_11KV_KUBERA,2026-05-12 01:42:00,2026-05-12 01:00:00,1.5936035,1.49
NHITS_11KV_KUBERA,2026-05-12 01:45:00,2026-05-12 01:00:00,1.6507758,1.48
NHITS_11KV_KUBERA,2026-05-12 01:48:00,2026-05-12 01:00:00,1.7035551,1.5
NHITS_11KV_KUBERA,2026-05-12 01:51:00,2026-05-12 01:00:00,1.6679444,1.46
NHITS_11KV_KUBERA,2026-05-12 01:54:00,2026-05-12 01:00:00,1.643663,1.46
NHITS_11KV_KUBERA,2026-05-12 01:57:00,2026-05-12 01:00:00,1.5236564,1.47
NHITS_11KV_KUBERA,2026-05-12 02:00:00,2026-05-12 01:00:00,1.4886854,1.47
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 01:03:00,1.5989263,1.52
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 01:03:00,1.7410215,1.51
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 01:03:00,1.770258,1.51
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 01:03:00,1.7782619,1.51
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 01:03:00,1.6724337,1.51
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 01:03:00,1.579647,1.51
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 01:03:00,1.6086798,1.52
NHITS_11KV_KUBERA,2026-05-12 01:27:00,2026-05-12 01:03:00,1.5981331,1.5
NHITS_11KV_KUBERA,2026-05-12 01:30:00,2026-05-12 01:03:00,1.6909356,1.5
NHITS_11KV_KUBERA,2026-05-12 01:33:00,2026-05-12 01:03:00,1.6577753,1.5
NHITS_11KV_KUBERA,2026-05-12 01:36:00,2026-05-12 01:03:00,1.5977545,1.51
NHITS_11KV_KUBERA,2026-05-12 01:39:00,2026-05-12 01:03:00,1.5789726,1.49
NHITS_11KV_KUBERA,2026-05-12 01:42:00,2026-05-12 01:03:00,1.5291653,1.49
NHITS_11KV_KUBERA,2026-05-12 01:45:00,2026-05-12 01:03:00,1.5850048,1.48
NHITS_11KV_KUBERA,2026-05-12 01:48:00,2026-05-12 01:03:00,1.6379957,1.5
NHITS_11KV_KUBERA,2026-05-12 01:51:00,2026-05-12 01:03:00,1.6895642,1.46
NHITS_11KV_KUBERA,2026-05-12 01:54:00,2026-05-12 01:03:00,1.6517282,1.46
NHITS_11KV_KUBERA,2026-05-12 01:57:00,2026-05-12 01:03:00,1.6285937,1.47
NHITS_11KV_KUBERA,2026-05-12 02:00:00,2026-05-12 01:03:00,1.511556,1.47
NHITS_11KV_KUBERA,2026-05-12 02:03:00,2026-05-12 01:03:00,1.4784973,1.45
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 01:06:00,1.6194768,1.51
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 01:06:00,1.7472519,1.51
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 01:06:00,1.7711929,1.51
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 01:06:00,1.7772342,1.51
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 01:06:00,1.6760327,1.51
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 01:06:00,1.5896624,1.52
NHITS_11KV_KUBERA,2026-05-12 01:27:00,2026-05-12 01:06:00,1.6190132,1.5
NHITS_11KV_KUBERA,2026-05-12 01:30:00,2026-05-12 01:06:00,1.6117768,1.5
NHITS_11KV_KUBERA,2026-05-12 01:33:00,2026-05-12 01:06:00,1.7012587,1.5
NHITS_11KV_KUBERA,2026-05-12 01:36:00,2026-05-12 01:06:00,1.6705192,1.51
NHITS_11KV_KUBERA,2026-05-12 01:39:00,2026-05-12 01:06:00,1.60274,1.49
NHITS_11KV_KUBERA,2026-05-12 01:42:00,2026-05-12 01:06:00,1.5814981,1.49
NHITS_11KV_KUBERA,2026-05-12 01:45:00,2026-05-12 01:06:00,1.5263842,1.48
NHITS_11KV_KUBERA,2026-05-12 01:48:00,2026-05-12 01:06:00,1.5834837,1.5
NHITS_11KV_KUBERA,2026-05-12 01:51:00,2026-05-12 01:06:00,1.6444132,1.46
NHITS_11KV_KUBERA,2026-05-12 01:54:00,2026-05-12 01:06:00,1.6937273,1.46
NHITS_11KV_KUBERA,2026-05-12 01:57:00,2026-05-12 01:06:00,1.6569548,1.47
NHITS_11KV_KUBERA,2026-05-12 02:00:00,2026-05-12 01:06:00,1.6378826,1.47
NHITS_11KV_KUBERA,2026-05-12 02:03:00,2026-05-12 01:06:00,1.5265989,1.45
NHITS_11KV_KUBERA,2026-05-12 02:06:00,2026-05-12 01:06:00,1.4961782,1.45
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 01:09:00,1.608109,1.51
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 01:09:00,1.7229161,1.51
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 01:09:00,1.7418079,1.51
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 01:09:00,1.7505633,1.51
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 01:09:00,1.6583335,1.52
NHITS_11KV_KUBERA,2026-05-12 01:27:00,2026-05-12 01:09:00,1.5778973,1.5
NHITS_11KV_KUBERA,2026-05-12 01:30:00,2026-05-12 01:09:00,1.6055505,1.5
NHITS_11KV_KUBERA,2026-05-12 01:33:00,2026-05-12 01:09:00,1.6021925,1.5
NHITS_11KV_KUBERA,2026-05-12 01:36:00,2026-05-12 01:09:00,1.6938109,1.51
NHITS_11KV_KUBERA,2026-05-12 01:39:00,2026-05-12 01:09:00,1.669757,1.49
NHITS_11KV_KUBERA,2026-05-12 01:42:00,2026-05-12 01:09:00,1.6026821,1.49
NHITS_11KV_KUBERA,2026-05-12 01:45:00,2026-05-12 01:09:00,1.5790387,1.48
NHITS_11KV_KUBERA,2026-05-12 01:48:00,2026-05-12 01:09:00,1.5206023,1.5
NHITS_11KV_KUBERA,2026-05-12 01:51:00,2026-05-12 01:09:00,1.5747317,1.46
NHITS_11KV_KUBERA,2026-05-12 01:54:00,2026-05-12 01:09:00,1.6359503,1.46
NHITS_11KV_KUBERA,2026-05-12 01:57:00,2026-05-12 01:09:00,1.6790653,1.47
NHITS_11KV_KUBERA,2026-05-12 02:00:00,2026-05-12 01:09:00,1.6445462,1.47
NHITS_11KV_KUBERA,2026-05-12 02:03:00,2026-05-12 01:09:00,1.6260607,1.45
NHITS_11KV_KUBERA,2026-05-12 02:06:00,2026-05-12 01:09:00,1.5167814,1.45
NHITS_11KV_KUBERA,2026-05-12 02:09:00,2026-05-12 01:09:00,1.4893974,1.44
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 01:12:00,1.6080668,1.51
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 01:12:00,1.719639,1.51
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 01:12:00,1.723268,1.51
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 01:12:00,1.7212676,1.52
NHITS_11KV_KUBERA,2026-05-12 01:27:00,2026-05-12 01:12:00,1.6273315,1.5
NHITS_11KV_KUBERA,2026-05-12 01:30:00,2026-05-12 01:12:00,1.5503649,1.5
NHITS_11KV_KUBERA,2026-05-12 01:33:00,2026-05-12 01:12:00,1.583235,1.5
NHITS_11KV_KUBERA,2026-05-12 01:36:00,2026-05-12 01:12:00,1.5850055,1.51
NHITS_11KV_KUBERA,2026-05-12 01:39:00,2026-05-12 01:12:00,1.6724057,1.49
NHITS_11KV_KUBERA,2026-05-12 01:42:00,2026-05-12 01:12:00,1.6481714,1.49
NHITS_11KV_KUBERA,2026-05-12 01:45:00,2026-05-12 01:12:00,1.5766704,1.48
NHITS_11KV_KUBERA,2026-05-12 01:48:00,2026-05-12 01:12:00,1.5529013,1.5
NHITS_11KV_KUBERA,2026-05-12 01:51:00,2026-05-12 01:12:00,1.4984218,1.46
NHITS_11KV_KUBERA,2026-05-12 01:54:00,2026-05-12 01:12:00,1.5504906,1.46
NHITS_11KV_KUBERA,2026-05-12 01:57:00,2026-05-12 01:12:00,1.6122429,1.47
NHITS_11KV_KUBERA,2026-05-12 02:00:00,2026-05-12 01:12:00,1.6633999,1.47
NHITS_11KV_KUBERA,2026-05-12 02:03:00,2026-05-12 01:12:00,1.6375619,1.45
NHITS_11KV_KUBERA,2026-05-12 02:06:00,2026-05-12 01:12:00,1.6266063,1.45
NHITS_11KV_KUBERA,2026-05-12 02:09:00,2026-05-12 01:12:00,1.522379,1.44
