unique_id,ds,cutoff,yhat,y
NHITS_11KV_LUMAX,2026-05-12 00:48:00,2026-05-11 23:51:00,1.9703007,1.83
NHITS_11KV_LUMAX,2026-05-12 00:51:00,2026-05-11 23:51:00,1.9605203,1.87
NHITS_11KV_LUMAX,2026-05-11 23:57:00,2026-05-11 23:54:00,1.8966264,1.79
NHITS_11KV_LUMAX,2026-05-12 00:00:00,2026-05-11 23:54:00,1.9110608,1.93
NHITS_11KV_LUMAX,2026-05-12 00:03:00,2026-05-11 23:54:00,1.9299694,1.74
NHITS_11KV_LUMAX,2026-05-12 00:06:00,2026-05-11 23:54:00,1.9062574,1.82
NHITS_11KV_LUMAX,2026-05-12 00:09:00,2026-05-11 23:54:00,1.941134,1.83
NHITS_11KV_LUMAX,2026-05-12 00:12:00,2026-05-11 23:54:00,1.9252095,1.88
NHITS_11KV_LUMAX,2026-05-12 00:15:00,2026-05-11 23:54:00,1.9258356,1.87
NHITS_11KV_LUMAX,2026-05-12 00:18:00,2026-05-11 23:54:00,1.9439697,1.75
NHITS_11KV_LUMAX,2026-05-12 00:21:00,2026-05-11 23:54:00,1.9485626,1.77
NHITS_11KV_LUMAX,2026-05-12 00:24:00,2026-05-11 23:54:00,1.9645956,1.79
NHITS_11KV_LUMAX,2026-05-12 00:27:00,2026-05-11 23:54:00,1.9387493,1.87
NHITS_11KV_LUMAX,2026-05-12 00:30:00,2026-05-11 23:54:00,1.9304793,1.82
NHITS_11KV_LUMAX,2026-05-12 00:33:00,2026-05-11 23:54:00,1.9283072,1.75
NHITS_11KV_LUMAX,2026-05-12 00:36:00,2026-05-11 23:54:00,1.9450934,1.76
NHITS_11KV_LUMAX,2026-05-12 00:39:00,2026-05-11 23:54:00,1.9607668,1.8
NHITS_11KV_LUMAX,2026-05-12 00:42:00,2026-05-11 23:54:00,1.9418489,1.87
NHITS_11KV_LUMAX,2026-05-12 00:45:00,2026-05-11 23:54:00,1.9649861,1.79
NHITS_11KV_LUMAX,2026-05-12 00:48:00,2026-05-11 23:54:00,1.9525429,1.83
NHITS_11KV_LUMAX,2026-05-12 00:51:00,2026-05-11 23:54:00,1.9464533,1.87
NHITS_11KV_LUMAX,2026-05-12 00:54:00,2026-05-11 23:54:00,1.9074979,1.94
NHITS_11KV_LUMAX,2026-05-12 00:00:00,2026-05-11 23:57:00,1.8345753,1.93
NHITS_11KV_LUMAX,2026-05-12 00:03:00,2026-05-11 23:57:00,1.8531914,1.74
NHITS_11KV_LUMAX,2026-05-12 00:06:00,2026-05-11 23:57:00,1.901156,1.82
NHITS_11KV_LUMAX,2026-05-12 00:09:00,2026-05-11 23:57:00,1.8660357,1.83
NHITS_11KV_LUMAX,2026-05-12 00:12:00,2026-05-11 23:57:00,1.9159571,1.88
NHITS_11KV_LUMAX,2026-05-12 00:15:00,2026-05-11 23:57:00,1.8693798,1.87
NHITS_11KV_LUMAX,2026-05-12 00:18:00,2026-05-11 23:57:00,1.8859825,1.75
NHITS_11KV_LUMAX,2026-05-12 00:21:00,2026-05-11 23:57:00,1.892878,1.77
NHITS_11KV_LUMAX,2026-05-12 00:24:00,2026-05-11 23:57:00,1.9103274,1.79
NHITS_11KV_LUMAX,2026-05-12 00:27:00,2026-05-11 23:57:00,1.8998706,1.87
NHITS_11KV_LUMAX,2026-05-12 00:30:00,2026-05-11 23:57:00,1.8851229,1.82
NHITS_11KV_LUMAX,2026-05-12 00:33:00,2026-05-11 23:57:00,1.8731537,1.75
NHITS_11KV_LUMAX,2026-05-12 00:36:00,2026-05-11 23:57:00,1.874895,1.76
NHITS_11KV_LUMAX,2026-05-12 00:39:00,2026-05-11 23:57:00,1.8868036,1.8
NHITS_11KV_LUMAX,2026-05-12 00:42:00,2026-05-11 23:57:00,1.9124761,1.87
NHITS_11KV_LUMAX,2026-05-12 00:45:00,2026-05-11 23:57:00,1.893944,1.79
NHITS_11KV_LUMAX,2026-05-12 00:48:00,2026-05-11 23:57:00,1.9056944,1.83
NHITS_11KV_LUMAX,2026-05-12 00:51:00,2026-05-11 23:57:00,1.8902403,1.87
NHITS_11KV_LUMAX,2026-05-12 00:54:00,2026-05-11 23:57:00,1.8795485,1.94
NHITS_11KV_LUMAX,2026-05-12 00:57:00,2026-05-11 23:57:00,1.8332851,1.85
NHITS_11KV_LUMAX,2026-05-12 00:03:00,2026-05-12 00:00:00,1.9545941,1.74
NHITS_11KV_LUMAX,2026-05-12 00:06:00,2026-05-12 00:00:00,1.9799993,1.82
