unique_id,ds,cutoff,yhat,y
NHITS_RMU1,2026-05-12 00:51:00,2026-05-12 00:12:00,1.1197166,1.12
NHITS_RMU1,2026-05-12 00:54:00,2026-05-12 00:12:00,1.1136789,1.14
NHITS_RMU1,2026-05-12 00:57:00,2026-05-12 00:12:00,1.0513197,1.07
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:12:00,1.0193586,0.98
NHITS_RMU1,2026-05-12 01:03:00,2026-05-12 00:12:00,0.9981501,1.16
NHITS_RMU1,2026-05-12 01:06:00,2026-05-12 00:12:00,0.9980364,1.14
NHITS_RMU1,2026-05-12 01:09:00,2026-05-12 00:12:00,1.0395379,1.16
NHITS_RMU1,2026-05-12 01:12:00,2026-05-12 00:12:00,1.0678453,1.145
NHITS_RMU1,2026-05-12 00:18:00,2026-05-12 00:15:00,0.9707223,1.4
NHITS_RMU1,2026-05-12 00:21:00,2026-05-12 00:15:00,0.98593867,1.05
NHITS_RMU1,2026-05-12 00:24:00,2026-05-12 00:15:00,0.9490503,1.13
NHITS_RMU1,2026-05-12 00:27:00,2026-05-12 00:15:00,0.9532769,1.13
NHITS_RMU1,2026-05-12 00:30:00,2026-05-12 00:15:00,1.0102987,1.33
NHITS_RMU1,2026-05-12 00:33:00,2026-05-12 00:15:00,1.031542,1.1
NHITS_RMU1,2026-05-12 00:36:00,2026-05-12 00:15:00,1.0028756,1.1
NHITS_RMU1,2026-05-12 00:39:00,2026-05-12 00:15:00,0.9901917,1.23
NHITS_RMU1,2026-05-12 00:42:00,2026-05-12 00:15:00,0.9479325,1.17
NHITS_RMU1,2026-05-12 00:45:00,2026-05-12 00:15:00,0.94967675,1.1533333333333333
NHITS_RMU1,2026-05-12 00:48:00,2026-05-12 00:15:00,0.9830123,1.1366666666666667
NHITS_RMU1,2026-05-12 00:51:00,2026-05-12 00:15:00,1.0887194,1.12
NHITS_RMU1,2026-05-12 00:54:00,2026-05-12 00:15:00,1.1447132,1.14
NHITS_RMU1,2026-05-12 00:57:00,2026-05-12 00:15:00,1.1316975,1.07
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:15:00,1.0640708,0.98
NHITS_RMU1,2026-05-12 01:03:00,2026-05-12 00:15:00,1.0350825,1.16
NHITS_RMU1,2026-05-12 01:06:00,2026-05-12 00:15:00,1.014916,1.14
NHITS_RMU1,2026-05-12 01:09:00,2026-05-12 00:15:00,1.0194218,1.16
NHITS_RMU1,2026-05-12 01:12:00,2026-05-12 00:15:00,1.0684431,1.145
NHITS_RMU1,2026-05-12 01:15:00,2026-05-12 00:15:00,1.0987312,1.13
NHITS_RMU1,2026-05-12 00:21:00,2026-05-12 00:18:00,1.2129638,1.05
NHITS_RMU1,2026-05-12 00:24:00,2026-05-12 00:18:00,1.2167888,1.13
NHITS_RMU1,2026-05-12 00:27:00,2026-05-12 00:18:00,1.1637127,1.13
NHITS_RMU1,2026-05-12 00:30:00,2026-05-12 00:18:00,1.1726732,1.33
NHITS_RMU1,2026-05-12 00:33:00,2026-05-12 00:18:00,1.2232354,1.1
NHITS_RMU1,2026-05-12 00:36:00,2026-05-12 00:18:00,1.2490709,1.1
NHITS_RMU1,2026-05-12 00:39:00,2026-05-12 00:18:00,1.1976917,1.23
NHITS_RMU1,2026-05-12 00:42:00,2026-05-12 00:18:00,1.1803896,1.17
NHITS_RMU1,2026-05-12 00:45:00,2026-05-12 00:18:00,1.1393038,1.1533333333333333
NHITS_RMU1,2026-05-12 00:48:00,2026-05-12 00:18:00,1.1450776,1.1366666666666667
NHITS_RMU1,2026-05-12 00:51:00,2026-05-12 00:18:00,1.1894841,1.12
NHITS_RMU1,2026-05-12 00:54:00,2026-05-12 00:18:00,1.2891755,1.14
NHITS_RMU1,2026-05-12 00:57:00,2026-05-12 00:18:00,1.3414643,1.07
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:18:00,1.3110183,0.98
NHITS_RMU1,2026-05-12 01:03:00,2026-05-12 00:18:00,1.2361267,1.16
NHITS_RMU1,2026-05-12 01:06:00,2026-05-12 00:18:00,1.1955543,1.14
NHITS_RMU1,2026-05-12 01:09:00,2026-05-12 00:18:00,1.197517,1.16
NHITS_RMU1,2026-05-12 01:12:00,2026-05-12 00:18:00,1.1994729,1.145
NHITS_RMU1,2026-05-12 01:15:00,2026-05-12 00:18:00,1.2532301,1.13
NHITS_RMU1,2026-05-12 01:18:00,2026-05-12 00:18:00,1.2926484,1.12
NHITS_RMU1,2026-05-12 00:24:00,2026-05-12 00:21:00,0.90904,1.13
NHITS_RMU1,2026-05-12 00:27:00,2026-05-12 00:21:00,0.9174318,1.13
NHITS_RMU1,2026-05-12 00:30:00,2026-05-12 00:21:00,0.85908407,1.33
NHITS_RMU1,2026-05-12 00:33:00,2026-05-12 00:21:00,0.8552082,1.1
NHITS_RMU1,2026-05-12 00:36:00,2026-05-12 00:21:00,0.8867636,1.1
NHITS_RMU1,2026-05-12 00:39:00,2026-05-12 00:21:00,0.90779865,1.23
NHITS_RMU1,2026-05-12 00:42:00,2026-05-12 00:21:00,0.86761856,1.17
NHITS_RMU1,2026-05-12 00:45:00,2026-05-12 00:21:00,0.8629916,1.1533333333333333
NHITS_RMU1,2026-05-12 00:48:00,2026-05-12 00:21:00,0.8345912,1.1366666666666667
NHITS_RMU1,2026-05-12 00:51:00,2026-05-12 00:21:00,0.841936,1.12
NHITS_RMU1,2026-05-12 00:54:00,2026-05-12 00:21:00,0.87675667,1.14
NHITS_RMU1,2026-05-12 00:57:00,2026-05-12 00:21:00,0.96579474,1.07
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:21:00,1.0100696,0.98
NHITS_RMU1,2026-05-12 01:03:00,2026-05-12 00:21:00,0.9851166,1.16
NHITS_RMU1,2026-05-12 01:06:00,2026-05-12 00:21:00,0.9147472,1.14
NHITS_RMU1,2026-05-12 01:09:00,2026-05-12 00:21:00,0.880833,1.16
NHITS_RMU1,2026-05-12 01:12:00,2026-05-12 00:21:00,0.8914251,1.145
NHITS_RMU1,2026-05-12 01:15:00,2026-05-12 00:21:00,0.8954251,1.13
NHITS_RMU1,2026-05-12 01:18:00,2026-05-12 00:21:00,0.9379636,1.12
NHITS_RMU1,2026-05-12 01:21:00,2026-05-12 00:21:00,0.9736595,1.07
NHITS_RMU1,2026-05-12 00:27:00,2026-05-12 00:24:00,0.97655505,1.13
NHITS_RMU1,2026-05-12 00:30:00,2026-05-12 00:24:00,0.989238,1.33
NHITS_RMU1,2026-05-12 00:33:00,2026-05-12 00:24:00,0.94187593,1.1
NHITS_RMU1,2026-05-12 00:36:00,2026-05-12 00:24:00,0.94642997,1.1
NHITS_RMU1,2026-05-12 00:39:00,2026-05-12 00:24:00,0.97652066,1.23
NHITS_RMU1,2026-05-12 00:42:00,2026-05-12 00:24:00,0.9976746,1.17
NHITS_RMU1,2026-05-12 00:45:00,2026-05-12 00:24:00,0.95425045,1.1533333333333333
NHITS_RMU1,2026-05-12 00:48:00,2026-05-12 00:24:00,0.94684243,1.1366666666666667
NHITS_RMU1,2026-05-12 00:51:00,2026-05-12 00:24:00,0.9175165,1.12
NHITS_RMU1,2026-05-12 00:54:00,2026-05-12 00:24:00,0.9179484,1.14
NHITS_RMU1,2026-05-12 00:57:00,2026-05-12 00:24:00,0.9518484,1.07
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:24:00,1.041528,0.98
NHITS_RMU1,2026-05-12 01:03:00,2026-05-12 00:24:00,1.0814229,1.16
NHITS_RMU1,2026-05-12 01:06:00,2026-05-12 00:24:00,1.0521433,1.14
NHITS_RMU1,2026-05-12 01:09:00,2026-05-12 00:24:00,0.98096734,1.16
NHITS_RMU1,2026-05-12 01:12:00,2026-05-12 00:24:00,0.9412761,1.145
NHITS_RMU1,2026-05-12 01:15:00,2026-05-12 00:24:00,0.9468436,1.13
NHITS_RMU1,2026-05-12 01:18:00,2026-05-12 00:24:00,0.9518064,1.12
NHITS_RMU1,2026-05-12 01:21:00,2026-05-12 00:24:00,1.0005739,1.07
NHITS_RMU1,2026-05-12 01:24:00,2026-05-12 00:24:00,1.0377779,1.03
NHITS_RMU1,2026-05-12 00:30:00,2026-05-12 00:27:00,0.9912532,1.33
NHITS_RMU1,2026-05-12 00:33:00,2026-05-12 00:27:00,1.0205718,1.1
NHITS_RMU1,2026-05-12 00:36:00,2026-05-12 00:27:00,0.9754748,1.1
NHITS_RMU1,2026-05-12 00:39:00,2026-05-12 00:27:00,0.9667918,1.23
NHITS_RMU1,2026-05-12 00:42:00,2026-05-12 00:27:00,0.9965422,1.17
NHITS_RMU1,2026-05-12 00:45:00,2026-05-12 00:27:00,1.0108125,1.1533333333333333
NHITS_RMU1,2026-05-12 00:48:00,2026-05-12 00:27:00,0.98499465,1.1366666666666667
NHITS_RMU1,2026-05-12 00:51:00,2026-05-12 00:27:00,0.98462665,1.12
NHITS_RMU1,2026-05-12 00:54:00,2026-05-12 00:27:00,0.94250166,1.14
NHITS_RMU1,2026-05-12 00:57:00,2026-05-12 00:27:00,0.9424865,1.07
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:27:00,0.96864223,0.98
NHITS_RMU1,2026-05-12 01:03:00,2026-05-12 00:27:00,1.0683196,1.16
NHITS_RMU1,2026-05-12 01:06:00,2026-05-12 00:27:00,1.110819,1.14
NHITS_RMU1,2026-05-12 01:09:00,2026-05-12 00:27:00,1.0734702,1.16
NHITS_RMU1,2026-05-12 01:12:00,2026-05-12 00:27:00,1.0082455,1.145
NHITS_RMU1,2026-05-12 01:15:00,2026-05-12 00:27:00,0.97212005,1.13
NHITS_RMU1,2026-05-12 01:18:00,2026-05-12 00:27:00,0.97510505,1.12
NHITS_RMU1,2026-05-12 01:21:00,2026-05-12 00:27:00,0.9796697,1.07
NHITS_RMU1,2026-05-12 01:24:00,2026-05-12 00:27:00,1.0377918,1.03
NHITS_RMU1,2026-05-12 01:27:00,2026-05-12 00:27:00,1.0709631,1.13
NHITS_RMU1,2026-05-12 00:33:00,2026-05-12 00:30:00,1.1600217,1.1
NHITS_RMU1,2026-05-12 00:36:00,2026-05-12 00:30:00,1.1848269,1.1
NHITS_RMU1,2026-05-12 00:39:00,2026-05-12 00:30:00,1.1566784,1.23
NHITS_RMU1,2026-05-12 00:42:00,2026-05-12 00:30:00,1.14711,1.17
NHITS_RMU1,2026-05-12 00:45:00,2026-05-12 00:30:00,1.1732956,1.1533333333333333
NHITS_RMU1,2026-05-12 00:48:00,2026-05-12 00:30:00,1.1751038,1.1366666666666667
NHITS_RMU1,2026-05-12 00:51:00,2026-05-12 00:30:00,1.140226,1.12
NHITS_RMU1,2026-05-12 00:54:00,2026-05-12 00:30:00,1.1273872,1.14
NHITS_RMU1,2026-05-12 00:57:00,2026-05-12 00:30:00,1.0863175,1.07
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:30:00,1.0926648,0.98
NHITS_RMU1,2026-05-12 01:03:00,2026-05-12 00:30:00,1.1199863,1.16
NHITS_RMU1,2026-05-12 01:06:00,2026-05-12 00:30:00,1.2186681,1.14
NHITS_RMU1,2026-05-12 01:09:00,2026-05-12 00:30:00,1.2650347,1.16
NHITS_RMU1,2026-05-12 01:12:00,2026-05-12 00:30:00,1.2250613,1.145
NHITS_RMU1,2026-05-12 01:15:00,2026-05-12 00:30:00,1.1416731,1.13
NHITS_RMU1,2026-05-12 01:18:00,2026-05-12 00:30:00,1.0913955,1.12
NHITS_RMU1,2026-05-12 01:21:00,2026-05-12 00:30:00,1.0997854,1.07
NHITS_RMU1,2026-05-12 01:24:00,2026-05-12 00:30:00,1.1012819,1.03
NHITS_RMU1,2026-05-12 01:27:00,2026-05-12 00:30:00,1.1576207,1.13
NHITS_RMU1,2026-05-12 01:30:00,2026-05-12 00:30:00,1.1941353,1.03
NHITS_RMU1,2026-05-12 00:36:00,2026-05-12 00:33:00,0.9414991,1.1
NHITS_RMU1,2026-05-12 00:39:00,2026-05-12 00:33:00,0.9776719,1.23
NHITS_RMU1,2026-05-12 00:42:00,2026-05-12 00:33:00,0.95029914,1.17
NHITS_RMU1,2026-05-12 00:45:00,2026-05-12 00:33:00,0.9408114,1.1533333333333333
NHITS_RMU1,2026-05-12 00:48:00,2026-05-12 00:33:00,0.9706548,1.1366666666666667
NHITS_RMU1,2026-05-12 00:51:00,2026-05-12 00:33:00,0.9799837,1.12
NHITS_RMU1,2026-05-12 00:54:00,2026-05-12 00:33:00,0.9322468,1.14
NHITS_RMU1,2026-05-12 00:57:00,2026-05-12 00:33:00,0.9093665,1.07
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:33:00,0.8608506,0.98
NHITS_RMU1,2026-05-12 01:03:00,2026-05-12 00:33:00,0.86214596,1.16
NHITS_RMU1,2026-05-12 01:06:00,2026-05-12 00:33:00,0.8945242,1.14
NHITS_RMU1,2026-05-12 01:09:00,2026-05-12 00:33:00,0.99960387,1.16
NHITS_RMU1,2026-05-12 01:12:00,2026-05-12 00:33:00,1.0585091,1.145
NHITS_RMU1,2026-05-12 01:15:00,2026-05-12 00:33:00,1.0256472,1.13
NHITS_RMU1,2026-05-12 01:18:00,2026-05-12 00:33:00,0.9374995,1.12
NHITS_RMU1,2026-05-12 01:21:00,2026-05-12 00:33:00,0.8864368,1.07
NHITS_RMU1,2026-05-12 01:24:00,2026-05-12 00:33:00,0.8962341,1.03
NHITS_RMU1,2026-05-12 01:27:00,2026-05-12 00:33:00,0.89854914,1.13
NHITS_RMU1,2026-05-12 01:30:00,2026-05-12 00:33:00,0.94865686,1.03
NHITS_RMU1,2026-05-12 01:33:00,2026-05-12 00:33:00,0.98087704,1.15
NHITS_RMU1,2026-05-12 00:39:00,2026-05-12 00:36:00,0.92052937,1.23
NHITS_RMU1,2026-05-12 00:42:00,2026-05-12 00:36:00,0.9498899,1.17
NHITS_RMU1,2026-05-12 00:45:00,2026-05-12 00:36:00,0.921666,1.1533333333333333
NHITS_RMU1,2026-05-12 00:48:00,2026-05-12 00:36:00,0.91352093,1.1366666666666667
NHITS_RMU1,2026-05-12 00:51:00,2026-05-12 00:36:00,0.95033574,1.12
NHITS_RMU1,2026-05-12 00:54:00,2026-05-12 00:36:00,0.9588187,1.14
NHITS_RMU1,2026-05-12 00:57:00,2026-05-12 00:36:00,0.9032383,1.07
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:36:00,0.87913984,0.98
NHITS_RMU1,2026-05-12 01:03:00,2026-05-12 00:36:00,0.82374036,1.16
NHITS_RMU1,2026-05-12 01:06:00,2026-05-12 00:36:00,0.82936,1.14
NHITS_RMU1,2026-05-12 01:09:00,2026-05-12 00:36:00,0.8709726,1.16
NHITS_RMU1,2026-05-12 01:12:00,2026-05-12 00:36:00,0.969964,1.145
NHITS_RMU1,2026-05-12 01:15:00,2026-05-12 00:36:00,1.0214567,1.13
NHITS_RMU1,2026-05-12 01:18:00,2026-05-12 00:36:00,0.97518206,1.12
NHITS_RMU1,2026-05-12 01:21:00,2026-05-12 00:36:00,0.8819716,1.07
NHITS_RMU1,2026-05-12 01:24:00,2026-05-12 00:36:00,0.8405085,1.03
NHITS_RMU1,2026-05-12 01:27:00,2026-05-12 00:36:00,0.8625088,1.13
NHITS_RMU1,2026-05-12 01:30:00,2026-05-12 00:36:00,0.8637371,1.03
NHITS_RMU1,2026-05-12 01:33:00,2026-05-12 00:36:00,0.91564846,1.15
NHITS_RMU1,2026-05-12 01:36:00,2026-05-12 00:36:00,0.9517815,1.25
NHITS_RMU1,2026-05-12 00:42:00,2026-05-12 00:39:00,1.0305793,1.17
NHITS_RMU1,2026-05-12 00:45:00,2026-05-12 00:39:00,1.0558083,1.1533333333333333
NHITS_RMU1,2026-05-12 00:48:00,2026-05-12 00:39:00,1.0118951,1.1366666666666667
NHITS_RMU1,2026-05-12 00:51:00,2026-05-12 00:39:00,1.006146,1.12
NHITS_RMU1,2026-05-12 00:54:00,2026-05-12 00:39:00,1.0459415,1.14
NHITS_RMU1,2026-05-12 00:57:00,2026-05-12 00:39:00,1.0625902,1.07
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:39:00,0.9960617,0.98
NHITS_RMU1,2026-05-12 01:03:00,2026-05-12 00:39:00,0.9659887,1.16
NHITS_RMU1,2026-05-12 01:06:00,2026-05-12 00:39:00,0.91104954,1.14
NHITS_RMU1,2026-05-12 01:09:00,2026-05-12 00:39:00,0.9178329,1.16
NHITS_RMU1,2026-05-12 01:12:00,2026-05-12 00:39:00,0.97087055,1.145
NHITS_RMU1,2026-05-12 01:15:00,2026-05-12 00:39:00,1.0750666,1.13
NHITS_RMU1,2026-05-12 01:18:00,2026-05-12 00:39:00,1.1299553,1.12
NHITS_RMU1,2026-05-12 01:21:00,2026-05-12 00:39:00,1.093652,1.07
NHITS_RMU1,2026-05-12 01:24:00,2026-05-12 00:39:00,1.0139713,1.03
NHITS_RMU1,2026-05-12 01:27:00,2026-05-12 00:39:00,0.9654355,1.13
NHITS_RMU1,2026-05-12 01:30:00,2026-05-12 00:39:00,0.98551166,1.03
NHITS_RMU1,2026-05-12 01:33:00,2026-05-12 00:39:00,0.9792876,1.15
NHITS_RMU1,2026-05-12 01:36:00,2026-05-12 00:39:00,1.0310464,1.25
NHITS_RMU1,2026-05-12 01:39:00,2026-05-12 00:39:00,1.0576614,1.03
NHITS_RMU1,2026-05-12 00:45:00,2026-05-12 00:42:00,0.9898734,1.1533333333333333
NHITS_RMU1,2026-05-12 00:48:00,2026-05-12 00:42:00,1.0151942,1.1366666666666667
NHITS_RMU1,2026-05-12 00:51:00,2026-05-12 00:42:00,0.96595824,1.12
NHITS_RMU1,2026-05-12 00:54:00,2026-05-12 00:42:00,0.9581996,1.14
NHITS_RMU1,2026-05-12 00:57:00,2026-05-12 00:42:00,0.9855974,1.07
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:42:00,1.0065753,0.98
NHITS_RMU1,2026-05-12 01:03:00,2026-05-12 00:42:00,0.94364655,1.16
NHITS_RMU1,2026-05-12 01:06:00,2026-05-12 00:42:00,0.91860765,1.14
NHITS_RMU1,2026-05-12 01:09:00,2026-05-12 00:42:00,0.86888903,1.16
NHITS_RMU1,2026-05-12 01:12:00,2026-05-12 00:42:00,0.8737931,1.145
NHITS_RMU1,2026-05-12 01:15:00,2026-05-12 00:42:00,0.91252244,1.13
NHITS_RMU1,2026-05-12 01:18:00,2026-05-12 00:42:00,1.0120126,1.12
NHITS_RMU1,2026-05-12 01:21:00,2026-05-12 00:42:00,1.0592648,1.07
NHITS_RMU1,2026-05-12 01:24:00,2026-05-12 00:42:00,1.0273472,1.03
NHITS_RMU1,2026-05-12 01:27:00,2026-05-12 00:42:00,0.96022767,1.13
NHITS_RMU1,2026-05-12 01:30:00,2026-05-12 00:42:00,0.91441005,1.03
NHITS_RMU1,2026-05-12 01:33:00,2026-05-12 00:42:00,0.92772543,1.15
NHITS_RMU1,2026-05-12 01:36:00,2026-05-12 00:42:00,0.91765684,1.25
NHITS_RMU1,2026-05-12 01:39:00,2026-05-12 00:42:00,0.9629885,1.03
NHITS_RMU1,2026-05-12 01:42:00,2026-05-12 00:42:00,0.98462915,1.02
NHITS_RMU1,2026-05-12 00:48:00,2026-05-12 00:45:00,0.9760086,1.1366666666666667
NHITS_RMU1,2026-05-12 00:51:00,2026-05-12 00:45:00,1.0059532,1.12
NHITS_RMU1,2026-05-12 00:54:00,2026-05-12 00:45:00,0.9459064,1.14
NHITS_RMU1,2026-05-12 00:57:00,2026-05-12 00:45:00,0.93329334,1.07
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:45:00,0.9527339,0.98
NHITS_RMU1,2026-05-12 01:03:00,2026-05-12 00:45:00,0.97332203,1.16
NHITS_RMU1,2026-05-12 01:06:00,2026-05-12 00:45:00,0.91489893,1.14
NHITS_RMU1,2026-05-12 01:09:00,2026-05-12 00:45:00,0.8994072,1.16
NHITS_RMU1,2026-05-12 01:12:00,2026-05-12 00:45:00,0.8615429,1.145
NHITS_RMU1,2026-05-12 01:15:00,2026-05-12 00:45:00,0.86904544,1.13
NHITS_RMU1,2026-05-12 01:18:00,2026-05-12 00:45:00,0.910969,1.12
NHITS_RMU1,2026-05-12 01:21:00,2026-05-12 00:45:00,0.997377,1.07
NHITS_RMU1,2026-05-12 01:24:00,2026-05-12 00:45:00,1.0407321,1.03
NHITS_RMU1,2026-05-12 01:27:00,2026-05-12 00:45:00,1.0083954,1.13
NHITS_RMU1,2026-05-12 01:30:00,2026-05-12 00:45:00,0.9368885,1.03
NHITS_RMU1,2026-05-12 01:33:00,2026-05-12 00:45:00,0.8942907,1.15
NHITS_RMU1,2026-05-12 01:36:00,2026-05-12 00:45:00,0.91470134,1.25
NHITS_RMU1,2026-05-12 01:39:00,2026-05-12 00:45:00,0.90113586,1.03
NHITS_RMU1,2026-05-12 01:42:00,2026-05-12 00:45:00,0.94762033,1.02
NHITS_RMU1,2026-05-12 01:45:00,2026-05-12 00:45:00,0.9766136,1.04
NHITS_RMU1,2026-05-12 00:51:00,2026-05-12 00:48:00,0.9747539,1.12
NHITS_RMU1,2026-05-12 00:54:00,2026-05-12 00:48:00,0.9951184,1.14
NHITS_RMU1,2026-05-12 00:57:00,2026-05-12 00:48:00,0.9496623,1.07
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:48:00,0.94187987,0.98
NHITS_RMU1,2026-05-12 01:03:00,2026-05-12 00:48:00,0.96731865,1.16
NHITS_RMU1,2026-05-12 01:06:00,2026-05-12 00:48:00,0.9815452,1.14
NHITS_RMU1,2026-05-12 01:09:00,2026-05-12 00:48:00,0.91629076,1.16
NHITS_RMU1,2026-05-12 01:12:00,2026-05-12 00:48:00,0.89919233,1.145
NHITS_RMU1,2026-05-12 01:15:00,2026-05-12 00:48:00,0.839879,1.13
NHITS_RMU1,2026-05-12 01:18:00,2026-05-12 00:48:00,0.8471516,1.12
NHITS_RMU1,2026-05-12 01:21:00,2026-05-12 00:48:00,0.8886483,1.07
NHITS_RMU1,2026-05-12 01:24:00,2026-05-12 00:48:00,0.98693216,1.03
NHITS_RMU1,2026-05-12 01:27:00,2026-05-12 00:48:00,1.0333343,1.13
NHITS_RMU1,2026-05-12 01:30:00,2026-05-12 00:48:00,1.0069253,1.03
NHITS_RMU1,2026-05-12 01:33:00,2026-05-12 00:48:00,0.9454192,1.15
NHITS_RMU1,2026-05-12 01:36:00,2026-05-12 00:48:00,0.90224636,1.25
NHITS_RMU1,2026-05-12 01:39:00,2026-05-12 00:48:00,0.89371985,1.03
NHITS_RMU1,2026-05-12 01:42:00,2026-05-12 00:48:00,0.8808233,1.02
NHITS_RMU1,2026-05-12 01:45:00,2026-05-12 00:48:00,0.93817586,1.04
NHITS_RMU1,2026-05-12 01:48:00,2026-05-12 00:48:00,0.96422243,0.979
NHITS_RMU1,2026-05-12 00:54:00,2026-05-12 00:51:00,0.9536177,1.14
NHITS_RMU1,2026-05-12 00:57:00,2026-05-12 00:51:00,0.9758185,1.07
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:51:00,0.9149443,0.98
NHITS_RMU1,2026-05-12 01:03:00,2026-05-12 00:51:00,0.9017929,1.16
NHITS_RMU1,2026-05-12 01:06:00,2026-05-12 00:51:00,0.92441493,1.14
NHITS_RMU1,2026-05-12 01:09:00,2026-05-12 00:51:00,0.9466255,1.16
NHITS_RMU1,2026-05-12 01:12:00,2026-05-12 00:51:00,0.8847724,1.145
NHITS_RMU1,2026-05-12 01:15:00,2026-05-12 00:51:00,0.86757654,1.13
NHITS_RMU1,2026-05-12 01:18:00,2026-05-12 00:51:00,0.8132219,1.12
NHITS_RMU1,2026-05-12 01:21:00,2026-05-12 00:51:00,0.8277104,1.07
NHITS_RMU1,2026-05-12 01:24:00,2026-05-12 00:51:00,0.8736603,1.03
NHITS_RMU1,2026-05-12 01:27:00,2026-05-12 00:51:00,0.97604096,1.13
NHITS_RMU1,2026-05-12 01:30:00,2026-05-12 00:51:00,1.02612,1.03
NHITS_RMU1,2026-05-12 01:33:00,2026-05-12 00:51:00,0.989577,1.15
NHITS_RMU1,2026-05-12 01:36:00,2026-05-12 00:51:00,0.91830915,1.25
NHITS_RMU1,2026-05-12 01:39:00,2026-05-12 00:51:00,0.86678827,1.03
NHITS_RMU1,2026-05-12 01:42:00,2026-05-12 00:51:00,0.8677593,1.02
NHITS_RMU1,2026-05-12 01:45:00,2026-05-12 00:51:00,0.85787594,1.04
NHITS_RMU1,2026-05-12 01:48:00,2026-05-12 00:51:00,0.92392457,0.979
NHITS_RMU1,2026-05-12 01:51:00,2026-05-12 00:51:00,0.9594443,1.03
NHITS_RMU1,2026-05-12 00:57:00,2026-05-12 00:54:00,0.9839808,1.07
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:54:00,1.0007141,0.98
NHITS_RMU1,2026-05-12 01:03:00,2026-05-12 00:54:00,0.93855286,1.16
NHITS_RMU1,2026-05-12 01:06:00,2026-05-12 00:54:00,0.9268725,1.14
NHITS_RMU1,2026-05-12 01:09:00,2026-05-12 00:54:00,0.9402659,1.16
NHITS_RMU1,2026-05-12 01:12:00,2026-05-12 00:54:00,0.953066,1.145
NHITS_RMU1,2026-05-12 01:15:00,2026-05-12 00:54:00,0.86255795,1.13
NHITS_RMU1,2026-05-12 01:18:00,2026-05-12 00:54:00,0.840552,1.12
NHITS_RMU1,2026-05-12 01:21:00,2026-05-12 00:54:00,0.7986141,1.07
NHITS_RMU1,2026-05-12 01:24:00,2026-05-12 00:54:00,0.8268438,1.03
NHITS_RMU1,2026-05-12 01:27:00,2026-05-12 00:54:00,0.885127,1.13
NHITS_RMU1,2026-05-12 01:30:00,2026-05-12 00:54:00,0.98762655,1.03
NHITS_RMU1,2026-05-12 01:33:00,2026-05-12 00:54:00,1.0501304,1.15
NHITS_RMU1,2026-05-12 01:36:00,2026-05-12 00:54:00,1.0127556,1.25
NHITS_RMU1,2026-05-12 01:39:00,2026-05-12 00:54:00,0.9342026,1.03
NHITS_RMU1,2026-05-12 01:42:00,2026-05-12 00:54:00,0.8756257,1.02
NHITS_RMU1,2026-05-12 01:45:00,2026-05-12 00:54:00,0.8743782,1.04
NHITS_RMU1,2026-05-12 01:48:00,2026-05-12 00:54:00,0.8576497,0.979
NHITS_RMU1,2026-05-12 01:51:00,2026-05-12 00:54:00,0.93330234,1.03
NHITS_RMU1,2026-05-12 01:54:00,2026-05-12 00:54:00,0.96953046,0.98
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:57:00,0.8806654,0.98
NHITS_RMU1,2026-05-12 01:03:00,2026-05-12 00:57:00,0.8907919,1.16
NHITS_RMU1,2026-05-12 01:06:00,2026-05-12 00:57:00,0.82606804,1.14
NHITS_RMU1,2026-05-12 01:09:00,2026-05-12 00:57:00,0.8276279,1.16
NHITS_RMU1,2026-05-12 01:12:00,2026-05-12 00:57:00,0.8600526,1.145
NHITS_RMU1,2026-05-12 01:15:00,2026-05-12 00:57:00,0.89006436,1.13
NHITS_RMU1,2026-05-12 01:18:00,2026-05-12 00:57:00,0.79631466,1.12
NHITS_RMU1,2026-05-12 01:21:00,2026-05-12 00:57:00,0.76277065,1.07
NHITS_RMU1,2026-05-12 01:24:00,2026-05-12 00:57:00,0.7235731,1.03
NHITS_RMU1,2026-05-12 01:27:00,2026-05-12 00:57:00,0.74981076,1.13
NHITS_RMU1,2026-05-12 01:30:00,2026-05-12 00:57:00,0.81038994,1.03
NHITS_RMU1,2026-05-12 01:33:00,2026-05-12 00:57:00,0.9097183,1.15
NHITS_RMU1,2026-05-12 01:36:00,2026-05-12 00:57:00,0.96107835,1.25
NHITS_RMU1,2026-05-12 01:39:00,2026-05-12 00:57:00,0.9145831,1.03
