unique_id,ds,y,IR_A,IY_A,IB_A,VRY_kV,VYB_kV,VBR_kV,avg_current,current_imbalance_pct,avg_voltage,voltage_imbalance_pct,tod_sin,tod_cos,hour,minute,day_of_week,is_weekend
ML_FD05,2026-06-22 19:51:00,0.1266,7.04,6.29,7.26,10.984,10.846,10.846,6.863333333333333,8.353569694026225,10.892000000000001,0.8446566287183138,-0.8849876374630419,0.4656145203251113,19.0,51.0,0.0,0.0
ML_FD05,2026-06-22 19:54:00,0.1215,6.77,6.51,7.54,10.842,11.005,10.864,6.94,8.645533141210368,10.903666666666666,0.9293509828498177,-0.8788171126619658,0.4771587602596076,19.0,54.0,0.0,0.0
ML_FD05,2026-06-22 19:57:00,0.1191,6.85,6.28,7.03,11.055,11.046,11.047,6.72,6.54761904761904,11.049333333333331,0.051285145408485555,-0.8724960070727975,0.4886212414969542,19.0,57.0,0.0,0.0
ML_FD05,2026-06-22 20:00:00,0.1254,6.81,6.23,7.13,11.1,11.226,11.103,6.723333333333333,7.337630143777873,11.143,0.7448622453558303,-0.8660254037844386,0.5000000000000001,20.0,0.0,0.0,0.0
ML_FD05,2026-06-22 20:03:00,0.153,6.81,6.37,7.33,11.241,11.147,11.217,6.836666666666666,7.215992198927364,11.201666666666666,0.48802261568218397,-0.8594064115014526,0.5112930860770523,20.0,3.0,0.0,0.0
ML_FD05,2026-06-22 20:06:00,0.1284,7.03,6.4,7.49,11.201,11.137,11.191,6.973333333333334,8.221797323135755,11.176333333333334,0.35193414655969557,-0.8526401643540921,0.522498564715949,20.0,6.0,0.0,0.0
ML_FD05,2026-06-22 20:09:00,0.1268,6.96,6.41,7.38,11.171,11.329,11.24,6.916666666666667,7.325301204819279,11.246666666666668,0.7320687611143986,-0.8457278217039735,0.533614515915611,20.0,9.0,0.0,0.0
ML_FD05,2026-06-22 20:12:00,0.1253,6.76,6.51,7.54,11.314,11.328,11.254,6.9366666666666665,8.697741470446903,11.298666666666668,0.39532688222800294,-0.8386705679454243,0.5446390350150266,20.0,12.0,0.0,0.0
ML_FD05,2026-06-22 20:15:00,0.136,8.12,7.84,8.55,11.062,11.194,11.044,8.17,4.6511627906976845,11.1,0.8468468468468576,-0.8314696123025455,0.5555702330196018,20.0,15.0,0.0,0.0
ML_FD05,2026-06-22 20:18:00,0.1341,8.26,8.01,8.54,11.091,11.104,11.103,8.27,3.26481257557436,11.099333333333334,0.07507958435943272,-0.8241261886220158,0.5664062369248325,20.0,18.0,0.0,0.0
ML_FD05,2026-06-22 20:21:00,0.1387,7.99,7.87,8.48,11.13,11.129,11.017,8.113333333333333,4.51930977814298,11.091999999999999,0.6761630003606139,-0.8166415551616786,0.5771451900372342,20.0,21.0,0.0,0.0
ML_FD05,2026-06-22 20:24:00,0.1324,7.25,6.91,7.83,11.105,11.049,10.955,7.330000000000001,6.821282401091393,11.036333333333333,0.7369597390437639,-0.8090169943749476,0.5877852522924729,20.0,24.0,0.0,0.0
ML_FD05,2026-06-22 20:27:00,0.1392,7.13,6.78,7.89,11.081,11.16,11.083,7.266666666666667,8.577981651376144,11.107999999999999,0.4681310767014889,-0.8012538126910608,0.598324600570659,20.0,27.0,0.0,0.0
ML_FD05,2026-06-22 20:30:00,0.1522,7.05,6.75,7.39,11.11,11.109,11.081,7.0633333333333335,4.624823029730999,11.1,0.17117117117117234,-0.7933533402912352,0.6087614290087205,20.0,30.0,0.0,0.0
ML_FD05,2026-06-22 20:33:00,0.1284,7.45,7.11,8.14,11.215,11.213,11.078,7.566666666666667,7.577092511013214,11.168666666666667,0.8117949024055453,-0.785316930880745,0.619093949309834,20.0,33.0,0.0,0.0
ML_FD05,2026-06-22 20:36:00,0.1246,7.2,7.12,8.0,11.211,11.264,11.148,7.44,7.526881720430102,11.207666666666668,0.5323736727835279,-0.7771459614569708,0.6293203910498375,20.0,36.0,0.0,0.0
ML_FD05,2026-06-22 20:39:00,0.1543,7.75,6.17,7.07,11.063,11.238,11.155,6.996666666666667,11.815150071462607,11.152000000000001,0.798063127690104,-0.76884183207346,0.6394390019805842,20.0,39.0,0.0,0.0
ML_FD05,2026-06-22 20:42:00,0.1378,7.81,6.22,7.21,11.135,11.105,11.085,7.079999999999999,12.146892655367225,11.108333333333334,0.24006001500374047,-0.7604059656000314,0.6494480483301831,20.0,42.0,0.0,0.0
ML_FD05,2026-06-22 20:45:00,0.1329,7.68,6.12,7.15,11.107,11.218,11.051,6.983333333333334,12.362768496420058,11.125333333333332,0.8329338446788233,-0.7518398074789772,0.6593458151000691,20.0,45.0,0.0,0.0
ML_FD05,2026-06-22 20:48:00,0.1301,7.71,6.15,7.26,11.136,11.164,11.116,7.039999999999999,12.642045454545439,11.138666666666666,0.227435958822128,-0.743144825477394,0.6691306063588585,20.0,48.0,0.0,0.0
ML_FD05,2026-06-22 20:51:00,0.1262,7.74,6.26,7.2,11.073,11.224,11.163,7.066666666666666,11.415094339622641,11.153333333333334,0.7202630005977328,-0.7343225094356858,0.6788007455329415,20.0,51.0,0.0,0.0
ML_FD05,2026-06-22 20:54:00,0.1263,7.83,6.1,7.03,11.113,11.183,11.123,6.986666666666667,12.6908396946565,11.139666666666665,0.3890002693078918,-0.7253743710122885,0.688354575693753,20.0,54.0,0.0,0.0
ML_FD05,2026-06-22 20:57:00,0.1267,7.64,6.26,7.19,11.188,11.127,11.164,7.03,10.95305832147938,11.159666666666666,0.29272081006002926,-0.7163019434246545,0.69779045984168,20.0,57.0,0.0,0.0
ML_FD05,2026-06-22 21:00:00,0.1173,7.85,6.35,7.19,11.203,11.151,11.091,7.13,10.939691444600285,11.148333333333333,0.514277171475564,-0.7071067811865477,0.7071067811865474,21.0,0.0,0.0,0.0
ML_FD05,2026-06-22 21:03:00,0.1186,7.75,6.13,7.36,11.201,11.176,11.242,7.079999999999999,13.41807909604519,11.206333333333333,0.31827240548500213,-0.6977904598416802,0.7163019434246541,21.0,3.0,0.0,0.0
ML_FD05,2026-06-22 21:06:00,0.1135,7.6,5.95,7.22,11.191,11.216,11.206,6.923333333333333,14.058738565238317,11.204333333333333,0.11900157677087912,-0.6883545756937534,0.7253743710122882,21.0,6.0,0.0,0.0
ML_FD05,2026-06-22 21:09:00,0.1239,7.73,6.2,7.28,11.19,11.186,11.158,7.07,12.305516265912306,11.177999999999999,0.1789228842368901,-0.6788007455329418,0.7343225094356856,21.0,9.0,0.0,0.0
ML_FD05,2026-06-22 21:12:00,0.1136,6.54,6.03,6.81,11.073,11.175,11.063,6.46,6.656346749226002,11.103666666666667,0.6424304283870205,-0.6691306063588588,0.7431448254773937,21.0,12.0,0.0,0.0
ML_FD05,2026-06-22 21:15:00,0.1257,6.54,5.93,6.93,11.104,11.246,11.114,6.466666666666666,8.298969072164942,11.154666666666666,0.8187903418599226,-0.6593458151000694,0.7518398074789769,21.0,15.0,0.0,0.0
ML_FD05,2026-06-22 21:18:00,0.1391,6.6,6.11,7.41,11.111,11.187,11.125,6.706666666666667,10.487077534791249,11.141,0.4128893277084586,-0.6494480483301834,0.760405965600031,21.0,18.0,0.0,0.0
ML_FD05,2026-06-22 21:21:00,0.1249,6.89,6.16,7.37,11.121,11.206,11.096,6.8066666666666675,9.50048971596475,11.141,0.5834305717619559,-0.6394390019805846,0.7688418320734597,21.0,21.0,0.0,0.0
ML_FD05,2026-06-22 21:24:00,0.1485,6.82,6.35,7.52,11.112,11.215,11.126,6.896666666666666,9.038182696955062,11.150999999999998,0.573939556990421,-0.6293203910498378,0.7771459614569706,21.0,24.0,0.0,0.0
ML_FD05,2026-06-22 21:27:00,0.1313,7.11,6.82,8.01,11.066,11.123,11.141,7.313333333333333,9.525979945305385,11.11,0.3960396039603844,-0.6190939493098343,0.7853169308807446,21.0,27.0,0.0,0.0
ML_FD05,2026-06-22 21:30:00,0.1236,7.11,6.6,7.83,11.061,11.142,11.058,7.18,9.052924791086355,11.086999999999998,0.4960764859745784,-0.6087614290087209,0.7933533402912349,21.0,30.0,0.0,0.0
ML_FD05,2026-06-22 21:33:00,0.1475,6.65,5.96,7.08,11.076,11.143,11.052,6.563333333333333,9.192483494159461,11.090333333333334,0.47488804063599305,-0.5983246005706593,0.8012538126910604,21.0,33.0,0.0,0.0
ML_FD05,2026-06-22 21:36:00,0.1287,6.61,5.82,7.18,11.04,11.102,11.102,6.536666666666666,10.963793982661896,11.081333333333333,0.3729996390326144,-0.5877852522924734,0.8090169943749473,21.0,36.0,0.0,0.0
ML_FD05,2026-06-22 21:39:00,0.1291,7.09,6.33,7.57,11.093,11.237,11.108,6.996666666666667,9.528346831824683,11.146,0.8164363897362219,-0.5771451900372345,0.8166415551616784,21.0,39.0,0.0,0.0
ML_FD05,2026-06-22 21:42:00,0.1229,6.92,6.45,7.57,11.104,11.143,11.158,6.98,8.452722063037246,11.135,0.27840143691064734,-0.5664062369248329,0.8241261886220156,21.0,42.0,0.0,0.0
ML_FD05,2026-06-22 21:45:00,0.1133,6.19,5.35,6.92,11.058,11.096,11.131,6.153333333333333,13.055254604550385,11.094999999999999,0.3334835511491576,-0.5555702330196022,0.8314696123025452,21.0,45.0,0.0,0.0
ML_FD05,2026-06-22 21:48:00,0.109,6.25,5.39,6.39,11.039,11.196,11.111,6.010000000000001,10.316139767054924,11.115333333333334,0.72572422479457,-0.544639035015027,0.838670567945424,21.0,48.0,0.0,0.0
ML_FD05,2026-06-22 21:51:00,0.1106,6.4,5.54,6.34,11.03,11.101,11.11,6.093333333333334,9.080962800875279,11.080333333333334,0.45425829547848545,-0.5336145159156114,0.8457278217039733,21.0,51.0,0.0,0.0
ML_FD05,2026-06-22 21:54:00,0.1197,6.23,5.31,6.27,10.992,11.113,11.029,5.9366666666666665,10.555867490174064,11.044666666666666,0.6186998249532205,-0.5224985647159495,0.8526401643540918,21.0,54.0,0.0,0.0
ML_FD05,2026-06-22 21:57:00,0.1156,6.83,6.05,7.37,11.103,11.113,11.105,6.75,10.370370370370372,11.107,0.05401998739533832,-0.5112930860770526,0.8594064115014524,21.0,57.0,0.0,0.0
ML_FD05,2026-06-22 22:00:00,0.1092,6.2,5.48,6.46,11.097,11.11,11.075,6.046666666666667,9.3715545755237,11.094,0.1712637461691016,-0.5000000000000004,0.8660254037844384,22.0,0.0,0.0,0.0
ML_FD05,2026-06-22 22:03:00,0.1169,6.19,5.3,6.17,11.083,11.206,11.082,5.886666666666667,9.96602491506229,11.123666666666667,0.7401636151149145,-0.4886212414969546,0.8724960070727973,22.0,3.0,0.0,0.0
ML_FD05,2026-06-22 22:06:00,0.1034,6.05,5.05,6.12,11.025,11.127,10.976,5.739999999999999,12.02090592334494,11.042666666666667,0.7637044192224104,-0.47715876025960796,0.8788171126619656,22.0,6.0,0.0,0.0
ML_FD05,2026-06-22 22:09:00,0.1021,6.1,5.11,6.15,11.05,11.13,11.008,5.786666666666666,11.693548387096762,11.062666666666667,0.6086537302639561,-0.4656145203251117,0.8849876374630418,22.0,9.0,0.0,0.0
ML_FD05,2026-06-22 22:12:00,0.1081,6.18,5.35,6.24,11.006,11.113,10.997,5.923333333333333,9.67923466516601,11.038666666666666,0.6733905060997728,-0.45399049973954697,0.8910065241883678,22.0,12.0,0.0,0.0
ML_FD05,2026-06-22 22:15:00,0.1122,6.11,5.33,6.27,10.96,11.133,11.024,5.903333333333333,9.712027103331451,11.039,0.851526406377384,-0.4422886902190014,0.8968727415326883,22.0,15.0,0.0,0.0
ML_FD05,2026-06-22 22:18:00,0.1149,5.98,5.09,6.15,10.971,11.072,10.959,5.739999999999999,11.324041811846682,11.000666666666666,0.6484455487546222,-0.4305110968082952,0.9025852843498605,22.0,18.0,0.0,0.0
ML_FD05,2026-06-22 22:21:00,0.1165,6.89,5.98,7.32,11.007,11.113,10.956,6.73,11.144130757800891,11.02533333333333,0.7951384689805511,-0.4186597375374281,0.9081431738250813,22.0,21.0,0.0,0.0
ML_FD05,2026-06-22 22:24:00,0.1221,7.06,6.41,7.35,10.98,11.03,10.942,6.94,7.636887608069168,10.984,0.41879096868171317,-0.40673664307580093,0.9135454576426005,22.0,24.0,0.0,0.0
ML_FD05,2026-06-22 22:27:00,0.1133,6.66,5.9,6.52,11.001,11.053,10.966,6.359999999999999,7.23270440251571,11.006666666666668,0.42095699576014334,-0.3947438563842671,0.9187912101488983,22.0,27.0,0.0,0.0
ML_FD05,2026-06-22 22:30:00,0.1255,6.5,6.01,6.48,11.04,11.076,11.012,6.330000000000001,5.055292259083745,11.042666666666667,0.3018594542381057,-0.3826834323650904,0.9238795325112865,22.0,30.0,0.0,0.0
ML_FD05,2026-06-22 22:33:00,0.118,7.28,6.43,7.83,10.963,11.156,11.023,7.18,10.445682451253482,11.047333333333333,0.9836461287792049,-0.3705574375098368,0.928809552871924,22.0,33.0,0.0,0.0
ML_FD05,2026-06-22 22:36:00,0.1136,7.24,6.43,7.95,11.018,11.105,11.093,7.206666666666667,10.77705827937096,11.072000000000001,0.48771676300578276,-0.35836794954529994,0.9335804264972019,22.0,36.0,0.0,0.0
ML_FD05,2026-06-22 22:39:00,0.1161,6.42,5.48,6.52,11.075,11.103,11.151,6.140000000000001,10.749185667752444,11.109666666666664,0.3720483662876405,-0.3461170570774934,0.9381913359224839,22.0,39.0,0.0,0.0
ML_FD05,2026-06-22 22:42:00,0.1049,6.07,5.39,6.39,10.998,11.114,10.958,5.95,9.41176470588236,11.023333333333333,0.8224977320834654,-0.3338068592337713,0.9426414910921783,22.0,42.0,0.0,0.0
ML_FD05,2026-06-22 22:45:00,0.1043,6.0,5.38,6.34,11.019,11.087,10.99,5.906666666666666,8.916478555304737,11.032000000000002,0.49854967367655845,-0.32143946530316186,0.9469301294951056,22.0,45.0,0.0,0.0
ML_FD05,2026-06-22 22:48:00,0.1125,7.27,6.49,7.6,10.966,11.087,11.104,7.12,8.848314606741571,11.052333333333332,0.7811321892812885,-0.3090169943749476,0.9510565162951535,22.0,48.0,0.0,0.0
ML_FD05,2026-06-22 22:51:00,0.112,7.15,6.53,7.68,11.097,11.136,11.037,7.12,8.286516853932582,11.089999999999998,0.4779080252479466,-0.2965415749755711,0.9550199444571866,22.0,51.0,0.0,0.0
ML_FD05,2026-06-22 22:54:00,0.1052,5.9,5.29,6.29,11.026,11.098,11.054,5.826666666666667,9.21052631578948,11.059333333333335,0.3496292724094215,-0.28401534470392353,0.9588197348681927,22.0,54.0,0.0,0.0
ML_FD05,2026-06-22 22:57:00,0.1114,6.14,5.68,6.79,11.132,11.205,11.102,6.203333333333333,9.457281031703388,11.146333333333333,0.5263315290529081,-0.2714404498650751,0.9624552364536471,22.0,57.0,0.0,0.0
ML_FD05,2026-06-22 23:00:00,0.1157,6.13,5.7,6.56,11.182,11.198,11.075,6.13,7.014681892332785,11.151666666666666,0.6874906590943018,-0.2588190451025207,0.9659258262890683,23.0,0.0,0.0,0.0
ML_FD05,2026-06-22 23:03:00,0.108,5.79,5.02,6.34,11.109,11.185,11.133,5.716666666666666,12.186588921282794,11.142333333333333,0.3829239836060726,-0.24615329302899291,0.9692309097067544,23.0,3.0,0.0,0.0
ML_FD05,2026-06-22 23:06:00,0.1062,6.02,5.05,6.16,11.117,11.228,11.09,5.743333333333333,12.071967498549045,11.145000000000001,0.744728577837581,-0.2334453638559052,0.9723699203976767,23.0,6.0,0.0,0.0
ML_FD05,2026-06-22 23:09:00,0.1241,6.09,5.57,6.44,11.096,11.171,11.115,6.033333333333334,7.679558011049731,11.127333333333333,0.39242705649751436,-0.2206974350215017,0.9753423205085126,23.0,9.0,0.0,0.0
ML_FD05,2026-06-22 23:12:00,0.1075,6.21,5.58,6.46,11.092,11.191,11.074,6.083333333333333,8.273972602739722,11.119,0.6475402464250468,-0.20791169081775987,0.9781476007338056,23.0,12.0,0.0,0.0
ML_FD05,2026-06-22 23:15:00,0.1048,6.07,5.12,6.03,11.176,11.198,11.237,5.740000000000001,10.801393728223012,11.203666666666669,0.29752164469963494,-0.19509032201612872,0.9807852804032303,23.0,15.0,0.0,0.0
ML_FD05,2026-06-22 23:18:00,0.106,5.85,5.52,6.07,11.206,11.21,11.21,5.813333333333333,5.045871559633023,11.208666666666668,0.02379111401892716,-0.18223552549214783,0.9832549075639545,23.0,18.0,0.0,0.0
ML_FD05,2026-06-22 23:21:00,0.1113,5.93,5.38,6.06,11.192,11.214,11.196,5.789999999999999,7.0811744386873805,11.200666666666665,0.11904053330160781,-0.16934950384902406,0.9855560590580779,23.0,21.0,0.0,0.0
ML_FD05,2026-06-22 23:24:00,0.1134,6.033333333333333,6.59,7.79,11.249,11.289,11.137,6.804444444444445,14.483997387328536,11.225,0.7839643652561176,-0.15643446504023112,0.9876883405951377,23.0,24.0,0.0,0.0
ML_FD05,2026-06-22 23:27:00,0.1188,6.136666666666667,6.8,7.69,11.237,11.349,11.172,6.8755555555555565,11.845507433742718,11.252666666666665,0.8560933704603556,-0.14349262199117946,0.9896513868196702,23.0,27.0,0.0,0.0
ML_FD05,2026-06-22 23:30:00,0.1221,6.24,5.83,6.57,11.178,11.31,11.211,6.213333333333334,6.169527896995714,11.232999999999999,0.6854802813140011,-0.13052619222005168,0.9914448613738104,23.0,30.0,0.0,0.0
ML_FD05,2026-06-22 23:33:00,0.1167,6.1,5.73,6.48,11.219,11.262,11.208,6.103333333333334,6.171490988530845,11.229666666666667,0.2879278102644819,-0.11753739745783766,0.9930684569549263,23.0,33.0,0.0,0.0
ML_FD05,2026-06-22 23:36:00,0.1173,6.24,5.65,6.6,11.197,11.176,11.227,6.163333333333334,8.328826392644677,11.199999999999998,0.2410714285714536,-0.10452846326765342,0.9945218953682733,23.0,36.0,0.0,0.0
ML_FD05,2026-06-22 23:39:00,0.1135,6.13,5.68,6.44,11.244,11.265,11.307,6.083333333333333,6.63013698630137,11.272,0.31050390347764495,-0.09150161866340314,0.9958049275746617,23.0,39.0,0.0,0.0
ML_FD05,2026-06-22 23:42:00,0.1208,6.38,5.66,6.4,11.186,11.293,11.254,6.146666666666666,7.917570498915382,11.244333333333332,0.5187798298402022,-0.07845909572784562,0.996917333733128,23.0,42.0,0.0,0.0
ML_FD05,2026-06-22 23:45:00,0.1297,6.24,5.84,6.44,11.301,11.348,11.363,6.173333333333333,5.39956803455723,11.337333333333333,0.32047512642596726,-0.0654031292301428,0.9978589232386035,23.0,45.0,0.0,0.0
ML_FD05,2026-06-22 23:48:00,0.1062,5.83,5.37,6.06,11.18,11.371,11.202,5.753333333333333,6.662804171494778,11.251,1.0665718602790952,-0.05233595624294348,0.9986295347545739,23.0,48.0,0.0,0.0
ML_FD05,2026-06-22 23:51:00,0.0958,5.98,5.29,6.22,11.174,11.318,11.241,5.829999999999999,9.262435677530004,11.244333333333332,0.6551448136839405,-0.039259815759069075,0.9992290362407229,23.0,51.0,0.0,0.0
ML_FD05,2026-06-22 23:54:00,0.0949,5.58,5.05,5.71,11.164,11.377,11.306,5.446666666666666,7.282741738066093,11.282333333333334,1.0488374154282571,-0.026176948307874433,0.9996573249755573,23.0,54.0,0.0,0.0
ML_FD05,2026-06-22 23:57:00,0.0984,5.46,5.01,5.67,11.202,11.299,11.321,5.38,6.877323420074352,11.274,0.6386375731772147,-0.013089595571344759,0.999914327574007,23.0,57.0,0.0,0.0
ML_FD05,2026-06-23 00:00:00,0.1067,5.57,5.06,6.07,11.124,11.143,11.113,5.566666666666666,9.101796407185633,11.126666666666667,0.14679448771719972,0.0,1.0,0.0,0.0,1.0,0.0
ML_FD05,2026-06-23 00:03:00,0.0975,5.44,4.95,5.85,11.092,11.096,11.115,5.413333333333334,8.55911330049262,11.101,0.12611476443563052,0.01308959557134444,0.999914327574007,0.0,3.0,1.0,0.0
ML_FD05,2026-06-23 00:06:00,0.0993,5.27,4.83,5.65,11.093,11.098,10.933,5.25,7.999999999999998,11.041333333333334,0.9811616954474183,0.02617694830787315,0.9996573249755573,0.0,6.0,1.0,0.0
ML_FD05,2026-06-23 00:09:00,0.1037,5.34,5.21,6.09,11.126,11.104,11.027,5.546666666666667,9.795673076923071,11.085666666666667,0.5292118952401056,0.03925981575906861,0.9992290362407229,0.0,9.0,1.0,0.0
ML_FD05,2026-06-23 00:12:00,0.1038,5.46,5.2,6.13,11.136,11.149,11.007,5.596666666666667,9.529481834425251,11.097333333333331,0.8140093716207963,0.05233595624294383,0.9986295347545738,0.0,12.0,1.0,0.0
ML_FD05,2026-06-23 00:15:00,0.1077,5.83,5.36,6.21,10.994,11.094,10.996,5.800000000000001,7.58620689655173,11.028,0.5984766050054311,0.06540312923014306,0.9978589232386035,0.0,15.0,1.0,0.0
ML_FD05,2026-06-23 00:18:00,0.1126,5.84,5.37,6.08,11.027,11.103,10.991,5.763333333333333,6.8247541931752345,11.040333333333331,0.5676157120860058,0.07845909572784494,0.996917333733128,0.0,18.0,1.0,0.0
ML_FD05,2026-06-23 00:21:00,0.1021,5.609999999999999,5.125,5.79,10.962,11.139,11.002,5.508333333333333,6.959152798789704,11.034333333333334,0.948554511675663,0.09150161866340237,0.9958049275746618,0.0,21.0,1.0,0.0
ML_FD05,2026-06-23 00:24:00,0.0951,5.38,4.88,5.5,11.136,11.068,11.021,5.253333333333333,7.106598984771569,11.075000000000001,0.5507900677200737,0.10452846326765346,0.9945218953682733,0.0,24.0,1.0,0.0
ML_FD05,2026-06-23 00:27:00,0.0969,5.33,4.76,5.48,11.114,11.107,10.97,5.19,8.285163776493267,11.063666666666668,0.8466150462474837,0.11753739745783764,0.9930684569549263,0.0,27.0,1.0,0.0
ML_FD05,2026-06-23 00:30:00,0.0976,5.43,4.62,5.62,11.08,11.115,11.007,5.223333333333334,11.55073388640715,11.067333333333332,0.5451478826576635,0.13052619222005157,0.9914448613738104,0.0,30.0,1.0,0.0
ML_FD05,2026-06-23 00:33:00,0.0939,5.55,4.63,5.69,11.124,11.023,10.981,5.29,12.476370510396977,11.042666666666667,0.7365370683409798,0.14349262199117932,0.9896513868196702,0.0,33.0,1.0,0.0
ML_FD05,2026-06-23 00:36:00,0.086,5.04,4.44,4.92,11.111,11.067,11.101,4.8,7.4999999999999885,11.093000000000002,0.2343820427296635,0.15643446504023087,0.9876883405951378,0.0,36.0,1.0,0.0
ML_FD05,2026-06-23 00:39:00,0.0939,4.86,4.41,5.51,11.15,11.087,11.088,4.926666666666667,11.840324763193498,11.108333333333334,0.3750937734433555,0.1693495038490246,0.9855560590580777,0.0,39.0,1.0,0.0
ML_FD05,2026-06-23 00:42:00,0.09,4.94,4.58,5.63,11.141,11.102,11.099,5.05,11.485148514851486,11.113999999999999,0.24293683642253938,0.18223552549214744,0.9832549075639546,0.0,42.0,1.0,0.0
ML_FD05,2026-06-23 00:45:00,0.0909,5.01,4.61,5.4,11.091,11.079,11.056,5.006666666666667,7.922769640479357,11.075333333333333,0.17456208992957806,0.19509032201612825,0.9807852804032304,0.0,45.0,1.0,0.0
ML_FD05,2026-06-23 00:48:00,0.0804,4.97,4.6,5.42,11.125,11.095,11.102,4.996666666666667,8.47231487658438,11.107333333333335,0.15905407838663793,0.20791169081775931,0.9781476007338057,0.0,48.0,1.0,0.0
ML_FD05,2026-06-23 00:51:00,0.0839,4.58,4.15,5.08,11.102,11.154,11.085,4.6033333333333335,10.354815351194784,11.113666666666667,0.3629165291982804,0.22069743502150108,0.9753423205085127,0.0,51.0,1.0,0.0
ML_FD05,2026-06-23 00:54:00,0.089,4.78,4.26,5.05,11.1,11.145,11.1,4.696666666666666,9.297374024130587,11.115,0.269905533063422,0.2334453638559054,0.9723699203976766,0.0,54.0,1.0,0.0
ML_FD05,2026-06-23 00:57:00,0.0979,4.7,4.2,5.1,11.097,11.097,11.054,4.666666666666667,10.000000000000002,11.082666666666666,0.25866217516842677,0.24615329302899303,0.9692309097067544,0.0,57.0,1.0,0.0
ML_FD05,2026-06-23 01:00:00,0.0932,4.95,4.69,5.44,11.085,11.143,11.095,5.026666666666667,8.222811671087529,11.107666666666667,0.3180986105692814,0.25881904510252074,0.9659258262890683,1.0,0.0,1.0,0.0
ML_FD05,2026-06-23 01:03:00,0.0879,5.02,4.67,5.61,11.057,11.079,11.102,5.1000000000000005,9.999999999999995,11.079333333333333,0.2045851134244033,0.27144044986507426,0.9624552364536473,1.0,3.0,1.0,0.0
ML_FD05,2026-06-23 01:06:00,0.0879,4.85,4.26,5.22,11.143,11.078,11.121,4.776666666666666,10.816468946266573,11.113999999999999,0.32391578189670317,0.28401534470392265,0.958819734868193,1.0,6.0,1.0,0.0
ML_FD05,2026-06-23 01:09:00,0.0872,4.59,4.22,5.02,11.216,11.246,11.09,4.609999999999999,8.89370932754881,11.184,0.8404864091559319,0.29654157497557093,0.9550199444571866,1.0,9.0,1.0,0.0
ML_FD05,2026-06-23 01:12:00,0.09,4.58,4.27,5.05,11.248,11.224,11.213,4.633333333333333,8.992805755395691,11.228333333333333,0.17515214487159714,0.3090169943749474,0.9510565162951535,1.0,12.0,1.0,0.0
ML_FD05,2026-06-23 01:15:00,0.0876,4.62,4.19,5.19,11.207,11.198,11.205,4.666666666666667,11.214285714285715,11.203333333333333,0.04760487950014353,0.3214394653031616,0.9469301294951057,1.0,15.0,1.0,0.0
ML_FD05,2026-06-23 01:18:00,0.0944,5.21,4.65,5.68,11.139,11.168,11.205,5.18,10.23166023166022,11.170666666666667,0.307352590116967,0.33380685923377096,0.9426414910921784,1.0,18.0,1.0,0.0
